ProteinA,ProteinB,Label
ZmalncRNA642,B6TDJ0,0
ZmalncRNA644,B6TDJ0,0
ZmalncRNA646,B6TDJ0,0
ZmalncRNA648,B6TDJ0,0
ZmalncRNA649,B6TDJ0,0
ZmalncRNA650,B6TDJ0,0
ZmalncRNA651,B6TDJ0,0
ZmalncRNA653,B6TDJ0,0
ZmalncRNA655,B6TDJ0,0
ZmalncRNA658,B6TDJ0,0
ZmalncRNA659,B6TDJ0,0
ZmalncRNA662,B6TDJ0,0
ZmalncRNA663,B6TDJ0,0
ZmalncRNA664,B6TDJ0,0
ZmalncRNA667,B6TDJ0,0
ZmalncRNA670,B6TDJ0,0
ZmalncRNA671,B6TDJ0,0
ZmalncRNA674,B6TDJ0,0
ZmalncRNA676,B6TDJ0,0
ZmalncRNA680,B6TDJ0,0
ZmalncRNA683,B6TDJ0,0
ZmalncRNA684,B6TDJ0,0
ZmalncRNA685,B6TDJ0,0
ZmalncRNA687,B6TDJ0,0
ZmalncRNA688,B6TDJ0,0
ZmalncRNA691,B6TDJ0,0
ZmalncRNA694,B6TDJ0,0
ZmalncRNA696,B6TDJ0,0
ZmalncRNA699,B6TDJ0,0
ZmalncRNA700,B6TDJ0,0
ZmalncRNA701,B6TDJ0,0
ZmalncRNA702,B6TDJ0,0
ZmalncRNA703,B6TDJ0,0
ZmalncRNA704,B6TDJ0,0
ZmalncRNA706,B6TDJ0,0
ZmalncRNA708,B6TDJ0,0
ZmalncRNA709,B6TDJ0,0
ZmalncRNA710,B6TDJ0,0
ZmalncRNA711,B6TDJ0,0
ZmalncRNA714,B6TDJ0,0
ZmalncRNA716,B6TDJ0,0
ZmalncRNA717,B6TDJ0,0
ZmalncRNA718,B6TDJ0,0
ZmalncRNA720,B6TDJ0,0
ZmalncRNA722,B6TDJ0,0
ZmalncRNA723,B6TDJ0,0
ZmalncRNA724,B6TDJ0,0
ZmalncRNA726,B6TDJ0,0
ZmalncRNA729,B6TDJ0,0
ZmalncRNA730,B6TDJ0,0
ZmalncRNA731,B6TDJ0,0
ZmalncRNA732,B6TDJ0,0
ZmalncRNA733,B6TDJ0,0
ZmalncRNA737,B6TDJ0,0
ZmalncRNA738,B6TDJ0,0
ZmalncRNA741,B6TDJ0,0
ZmalncRNA743,B6TDJ0,0
ZmalncRNA744,B6TDJ0,0
ZmalncRNA746,B6TDJ0,0
ZmalncRNA750,B6TDJ0,0
ZmalncRNA752,B6TDJ0,0
ZmalncRNA754,B6TDJ0,0
ZmalncRNA755,B6TDJ0,0
ZmalncRNA757,B6TDJ0,0
ZmalncRNA758,B6TDJ0,0
ZmalncRNA761,B6TDJ0,0
ZmalncRNA762,B6TDJ0,0
ZmalncRNA763,B6TDJ0,0
ZmalncRNA766,B6TDJ0,0
ZmalncRNA773,B6TDJ0,0
ZmalncRNA774,B6TDJ0,0
ZmalncRNA777,B6TDJ0,0
ZmalncRNA778,B6TDJ0,0
ZmalncRNA781,B6TDJ0,0
ZmalncRNA782,B6TDJ0,0
ZmalncRNA783,B6TDJ0,0
ZmalncRNA786,B6TDJ0,0
ZmalncRNA788,B6TDJ0,0
ZmalncRNA790,B6TDJ0,0
ZmalncRNA792,B6TDJ0,0
ZmalncRNA796,B6TDJ0,0
ZmalncRNA797,B6TDJ0,0
ZmalncRNA798,B6TDJ0,0
ZmalncRNA799,B6TDJ0,0
ZmalncRNA801,B6TDJ0,0
ZmalncRNA806,B6TDJ0,0
ZmalncRNA807,B6TDJ0,0
ZmalncRNA808,B6TDJ0,0
ZmalncRNA809,B6TDJ0,0
ZmalncRNA810,B6TDJ0,0
ZmalncRNA811,B6TDJ0,0
ZmalncRNA814,B6TDJ0,0
ZmalncRNA815,B6TDJ0,0
ZmalncRNA817,B6TDJ0,0
ZmalncRNA819,B6TDJ0,0
ZmalncRNA821,B6TDJ0,0
ZmalncRNA823,B6TDJ0,0
ZmalncRNA825,B6TDJ0,0
ZmalncRNA826,B6TDJ0,0
ZmalncRNA832,B6TDJ0,0
ZmalncRNA833,B6TDJ0,0
ZmalncRNA839,B6TDJ0,0
ZmalncRNA841,B6TDJ0,0
ZmalncRNA843,B6TDJ0,0
ZmalncRNA846,B6TDJ0,0
ZmalncRNA852,B6TDJ0,0
ZmalncRNA853,B6TDJ0,0
ZmalncRNA856,B6TDJ0,0
ZmalncRNA857,B6TDJ0,0
ZmalncRNA859,B6TDJ0,0
ZmalncRNA861,B6TDJ0,0
ZmalncRNA862,B6TDJ0,0
ZmalncRNA863,B6TDJ0,0
ZmalncRNA864,B6TDJ0,0
ZmalncRNA865,B6TDJ0,0
ZmalncRNA866,B6TDJ0,0
ZmalncRNA870,B6TDJ0,0
ZmalncRNA871,B6TDJ0,0
ZmalncRNA872,B6TDJ0,0
ZmalncRNA873,B6TDJ0,0
ZmalncRNA874,B6TDJ0,0
ZmalncRNA875,B6TDJ0,0
ZmalncRNA876,B6TDJ0,0
ZmalncRNA878,B6TDJ0,0
ZmalncRNA880,B6TDJ0,0
ZmalncRNA881,B6TDJ0,0
ZmalncRNA883,B6TDJ0,0
ZmalncRNA884,B6TDJ0,0
ZmalncRNA885,B6TDJ0,0
ZmalncRNA886,B6TDJ0,0
ZmalncRNA887,B6TDJ0,0
ZmalncRNA888,B6TDJ0,0
ZmalncRNA890,B6TDJ0,0
ZmalncRNA891,B6TDJ0,0
ZmalncRNA892,B6TDJ0,0
ZmalncRNA893,B6TDJ0,0
ZmalncRNA894,B6TDJ0,0
ZmalncRNA895,B6TDJ0,0
ZmalncRNA896,B6TDJ0,0
ZmalncRNA897,B6TDJ0,0
ZmalncRNA899,B6TDJ0,0
ZmalncRNA900,B6TDJ0,0
ZmalncRNA901,B6TDJ0,0
ZmalncRNA902,B6TDJ0,0
ZmalncRNA905,B6TDJ0,0
ZmalncRNA915,B6TDJ0,0
ZmalncRNA916,B6TDJ0,0
ZmalncRNA917,B6TDJ0,0
ZmalncRNA919,B6TDJ0,0
ZmalncRNA920,B6TDJ0,0
ZmalncRNA921,B6TDJ0,0
ZmalncRNA922,B6TDJ0,0
ZmalncRNA923,B6TDJ0,0
ZmalncRNA926,B6TDJ0,0
ZmalncRNA930,B6TDJ0,0
ZmalncRNA932,B6TDJ0,0
ZmalncRNA933,B6TDJ0,0
ZmalncRNA934,B6TDJ0,0
ZmalncRNA936,B6TDJ0,0
ZmalncRNA938,B6TDJ0,0
ZmalncRNA939,B6TDJ0,0
ZmalncRNA940,B6TDJ0,0
ZmalncRNA941,B6TDJ0,0
ZmalncRNA942,B6TDJ0,0
ZmalncRNA943,B6TDJ0,0
ZmalncRNA944,B6TDJ0,0
ZmalncRNA945,B6TDJ0,0
ZmalncRNA946,B6TDJ0,0
ZmalncRNA948,B6TDJ0,0
ZmalncRNA950,B6TDJ0,0
ZmalncRNA952,B6TDJ0,0
ZmalncRNA953,B6TDJ0,0
ZmalncRNA958,B6TDJ0,0
ZmalncRNA961,B6TDJ0,0
ZmalncRNA962,B6TDJ0,0
ZmalncRNA964,B6TDJ0,0
ZmalncRNA966,B6TDJ0,0
ZmalncRNA967,B6TDJ0,0
ZmalncRNA968,B6TDJ0,0
ZmalncRNA970,B6TDJ0,0
ZmalncRNA972,B6TDJ0,0
ZmalncRNA975,B6TDJ0,0
ZmalncRNA976,B6TDJ0,0
ZmalncRNA977,B6TDJ0,0
ZmalncRNA979,B6TDJ0,0
ZmalncRNA980,B6TDJ0,0
ZmalncRNA981,B6TDJ0,0
ZmalncRNA983,B6TDJ0,0
ZmalncRNA984,B6TDJ0,0
ZmalncRNA985,B6TDJ0,0
ZmalncRNA986,B6TDJ0,0
ZmalncRNA987,B6TDJ0,0
ZmalncRNA988,B6TDJ0,0
ZmalncRNA992,B6TDJ0,0
ZmalncRNA993,B6TDJ0,0
ZmalncRNA997,B6TDJ0,0
ZmalncRNA998,B6TDJ0,0
ZmalncRNA1000,B6TDJ0,0
ZmalncRNA1001,B6TDJ0,0
ZmalncRNA1002,B6TDJ0,0
ZmalncRNA1004,B6TDJ0,0
ZmalncRNA1007,B6TDJ0,0
ZmalncRNA1008,B6TDJ0,0
ZmalncRNA1009,B6TDJ0,0
ZmalncRNA1011,B6TDJ0,0
ZmalncRNA1012,B6TDJ0,0
ZmalncRNA1014,B6TDJ0,0
ZmalncRNA1015,B6TDJ0,0
ZmalncRNA1018,B6TDJ0,0
ZmalncRNA1020,B6TDJ0,0
ZmalncRNA1023,B6TDJ0,0
ZmalncRNA1026,B6TDJ0,0
ZmalncRNA1028,B6TDJ0,0
ZmalncRNA1030,B6TDJ0,0
ZmalncRNA1032,B6TDJ0,0
ZmalncRNA1033,B6TDJ0,0
ZmalncRNA1034,B6TDJ0,0
ZmalncRNA1035,B6TDJ0,0
ZmalncRNA1038,B6TDJ0,0
ZmalncRNA1040,B6TDJ0,0
ZmalncRNA1042,B6TDJ0,0
ZmalncRNA1043,B6TDJ0,0
ZmalncRNA1044,B6TDJ0,0
ZmalncRNA1050,B6TDJ0,0
ZmalncRNA1052,B6TDJ0,0
ZmalncRNA1054,B6TDJ0,0
ZmalncRNA1055,B6TDJ0,0
ZmalncRNA1056,B6TDJ0,0
ZmalncRNA1061,B6TDJ0,0
ZmalncRNA1064,B6TDJ0,0
ZmalncRNA1065,B6TDJ0,0
ZmalncRNA1067,B6TDJ0,0
ZmalncRNA1068,B6TDJ0,0
ZmalncRNA1070,B6TDJ0,0
ZmalncRNA1073,B6TDJ0,0
ZmalncRNA1074,B6TDJ0,0
ZmalncRNA1075,B6TDJ0,0
ZmalncRNA1076,B6TDJ0,0
ZmalncRNA1078,B6TDJ0,0
ZmalncRNA1079,B6TDJ0,0
ZmalncRNA1080,B6TDJ0,0
ZmalncRNA1083,B6TDJ0,0
ZmalncRNA1085,B6TDJ0,0
ZmalncRNA1087,B6TDJ0,0
ZmalncRNA1088,B6TDJ0,0
ZmalncRNA1091,B6TDJ0,0
ZmalncRNA1092,B6TDJ0,0
ZmalncRNA1093,B6TDJ0,0
ZmalncRNA1094,B6TDJ0,0
ZmalncRNA1095,B6TDJ0,0
ZmalncRNA1098,B6TDJ0,0
ZmalncRNA1099,B6TDJ0,0
ZmalncRNA1101,B6TDJ0,0
ZmalncRNA1102,B6TDJ0,0
ZmalncRNA1103,B6TDJ0,0
ZmalncRNA1104,B6TDJ0,0
ZmalncRNA1106,B6TDJ0,0
ZmalncRNA1111,B6TDJ0,0
ZmalncRNA1113,B6TDJ0,0
ZmalncRNA1115,B6TDJ0,0
ZmalncRNA1116,B6TDJ0,0
ZmalncRNA1120,B6TDJ0,0
ZmalncRNA1121,B6TDJ0,0
ZmalncRNA1122,B6TDJ0,0
ZmalncRNA1124,B6TDJ0,0
ZmalncRNA1125,B6TDJ0,0
ZmalncRNA1129,B6TDJ0,0
ZmalncRNA1130,B6TDJ0,0
ZmalncRNA1132,B6TDJ0,0
ZmalncRNA1133,B6TDJ0,0
ZmalncRNA1135,B6TDJ0,0
ZmalncRNA1136,B6TDJ0,0
ZmalncRNA1138,B6TDJ0,0
ZmalncRNA1139,B6TDJ0,0
ZmalncRNA1140,B6TDJ0,0
ZmalncRNA1141,B6TDJ0,0
ZmalncRNA1143,B6TDJ0,0
ZmalncRNA1144,B6TDJ0,0
ZmalncRNA1145,B6TDJ0,0
ZmalncRNA1146,B6TDJ0,0
ZmalncRNA1147,B6TDJ0,0
ZmalncRNA1148,B6TDJ0,0
ZmalncRNA1149,B6TDJ0,0
ZmalncRNA1152,B6TDJ0,0
ZmalncRNA1154,B6TDJ0,0
ZmalncRNA1157,B6TDJ0,0
ZmalncRNA1158,B6TDJ0,0
ZmalncRNA1160,B6TDJ0,0
ZmalncRNA1161,B6TDJ0,0
ZmalncRNA1165,B6TDJ0,0
ZmalncRNA1167,B6TDJ0,0
ZmalncRNA1169,B6TDJ0,0
ZmalncRNA1170,B6TDJ0,0
ZmalncRNA1171,B6TDJ0,0
ZmalncRNA1172,B6TDJ0,0
ZmalncRNA1174,B6TDJ0,0
ZmalncRNA1175,B6TDJ0,0
ZmalncRNA1179,B6TDJ0,0
ZmalncRNA1180,B6TDJ0,0
ZmalncRNA1181,B6TDJ0,0
ZmalncRNA1182,B6TDJ0,0
ZmalncRNA1184,B6TDJ0,0
ZmalncRNA1191,B6TDJ0,0
ZmalncRNA1192,B6TDJ0,0
ZmalncRNA1194,B6TDJ0,0
ZmalncRNA1197,B6TDJ0,0
ZmalncRNA1198,B6TDJ0,0
ZmalncRNA1199,B6TDJ0,0
ZmalncRNA1200,B6TDJ0,0
ZmalncRNA1201,B6TDJ0,0
ZmalncRNA1202,B6TDJ0,0
ZmalncRNA1203,B6TDJ0,0
ZmalncRNA1204,B6TDJ0,0
ZmalncRNA1205,B6TDJ0,0
ZmalncRNA1207,B6TDJ0,0
ZmalncRNA1209,B6TDJ0,0
ZmalncRNA1210,B6TDJ0,0
ZmalncRNA1211,B6TDJ0,0
ZmalncRNA1213,B6TDJ0,0
ZmalncRNA1215,B6TDJ0,0
ZmalncRNA1217,B6TDJ0,0
ZmalncRNA1219,B6TDJ0,0
ZmalncRNA1222,B6TDJ0,0
ZmalncRNA1223,B6TDJ0,0
ZmalncRNA1225,B6TDJ0,0
ZmalncRNA1227,B6TDJ0,0
ZmalncRNA1230,B6TDJ0,0
ZmalncRNA1231,B6TDJ0,0
ZmalncRNA1233,B6TDJ0,0
ZmalncRNA1234,B6TDJ0,0
ZmalncRNA1235,B6TDJ0,0
ZmalncRNA1239,B6TDJ0,0
ZmalncRNA1242,B6TDJ0,0
ZmalncRNA1243,B6TDJ0,0
ZmalncRNA1245,B6TDJ0,0
ZmalncRNA1246,B6TDJ0,0
ZmalncRNA1252,B6TDJ0,0
ZmalncRNA1255,B6TDJ0,0
ZmalncRNA1256,B6TDJ0,0
ZmalncRNA1257,B6TDJ0,0
ZmalncRNA1258,B6TDJ0,0
ZmalncRNA1259,B6TDJ0,0
ZmalncRNA1260,B6TDJ0,0
ZmalncRNA1262,B6TDJ0,0
ZmalncRNA1265,B6TDJ0,0
ZmalncRNA1266,B6TDJ0,0
ZmalncRNA1269,B6TDJ0,0
ZmalncRNA1270,B6TDJ0,0
ZmalncRNA1271,B6TDJ0,0
ZmalncRNA1272,B6TDJ0,0
ZmalncRNA1273,B6TDJ0,0
ZmalncRNA1275,B6TDJ0,0
ZmalncRNA1276,B6TDJ0,0
ZmalncRNA1277,B6TDJ0,0
ZmalncRNA1278,B6TDJ0,0
ZmalncRNA1281,B6TDJ0,0
ZmalncRNA1288,B6TDJ0,0
ZmalncRNA1289,B6TDJ0,0
ZmalncRNA1290,B6TDJ0,0
ZmalncRNA1291,B6TDJ0,0
ZmalncRNA1292,B6TDJ0,0
ZmalncRNA1293,B6TDJ0,0
ZmalncRNA1294,B6TDJ0,0
ZmalncRNA1295,B6TDJ0,0
ZmalncRNA1296,B6TDJ0,0
ZmalncRNA1297,B6TDJ0,0
ZmalncRNA1299,B6TDJ0,0
ZmalncRNA1300,B6TDJ0,0
ZmalncRNA1301,B6TDJ0,0
ZmalncRNA1302,B6TDJ0,0
ZmalncRNA1303,B6TDJ0,0
ZmalncRNA1305,B6TDJ0,0
ZmalncRNA1307,B6TDJ0,0
ZmalncRNA1308,B6TDJ0,0
ZmalncRNA1309,B6TDJ0,0
ZmalncRNA1310,B6TDJ0,0
ZmalncRNA1312,B6TDJ0,0
ZmalncRNA1313,B6TDJ0,0
ZmalncRNA1318,B6TDJ0,0
ZmalncRNA1319,B6TDJ0,0
ZmalncRNA1320,B6TDJ0,0
ZmalncRNA1325,B6TDJ0,0
ZmalncRNA1328,B6TDJ0,0
ZmalncRNA1333,B6TDJ0,0
ZmalncRNA1334,B6TDJ0,0
ZmalncRNA1336,B6TDJ0,0
ZmalncRNA1337,B6TDJ0,0
ZmalncRNA1340,B6TDJ0,0
ZmalncRNA1341,B6TDJ0,0
ZmalncRNA1342,B6TDJ0,0
ZmalncRNA1343,B6TDJ0,0
ZmalncRNA1344,B6TDJ0,0
ZmalncRNA1345,B6TDJ0,0
ZmalncRNA1346,B6TDJ0,0
ZmalncRNA1348,B6TDJ0,0
ZmalncRNA1355,B6TDJ0,0
ZmalncRNA1358,B6TDJ0,0
ZmalncRNA1360,B6TDJ0,0
ZmalncRNA1364,B6TDJ0,0
ZmalncRNA1365,B6TDJ0,0
ZmalncRNA1367,B6TDJ0,0
ZmalncRNA1368,B6TDJ0,0
ZmalncRNA1369,B6TDJ0,0
ZmalncRNA1370,B6TDJ0,0
ZmalncRNA1371,B6TDJ0,0
ZmalncRNA1372,B6TDJ0,0
ZmalncRNA1374,B6TDJ0,0
ZmalncRNA1375,B6TDJ0,0
ZmalncRNA1376,B6TDJ0,0
ZmalncRNA1377,B6TDJ0,0
ZmalncRNA1382,B6TDJ0,0
ZmalncRNA1383,B6TDJ0,0
ZmalncRNA1385,B6TDJ0,0
ZmalncRNA1386,B6TDJ0,0
ZmalncRNA1388,B6TDJ0,0
ZmalncRNA1389,B6TDJ0,0
ZmalncRNA1390,B6TDJ0,0
ZmalncRNA1393,B6TDJ0,0
ZmalncRNA1394,B6TDJ0,0
ZmalncRNA1395,B6TDJ0,0
ZmalncRNA1396,B6TDJ0,0
ZmalncRNA1397,B6TDJ0,0
ZmalncRNA1398,B6TDJ0,0
ZmalncRNA1399,B6TDJ0,0
ZmalncRNA1400,B6TDJ0,0
ZmalncRNA1401,B6TDJ0,0
ZmalncRNA1402,B6TDJ0,0
ZmalncRNA1403,B6TDJ0,0
ZmalncRNA1406,B6TDJ0,0
ZmalncRNA1407,B6TDJ0,0
ZmalncRNA1408,B6TDJ0,0
ZmalncRNA1409,B6TDJ0,0
ZmalncRNA1412,B6TDJ0,0
ZmalncRNA1413,B6TDJ0,0
ZmalncRNA1414,B6TDJ0,0
ZmalncRNA1416,B6TDJ0,0
ZmalncRNA1417,B6TDJ0,0
ZmalncRNA1426,B6TDJ0,0
ZmalncRNA1429,B6TDJ0,0
ZmalncRNA1430,B6TDJ0,0
ZmalncRNA1431,B6TDJ0,0
ZmalncRNA1433,B6TDJ0,0
ZmalncRNA1437,B6TDJ0,0
ZmalncRNA1438,B6TDJ0,0
ZmalncRNA1441,B6TDJ0,0
ZmalncRNA1445,B6TDJ0,0
ZmalncRNA1446,B6TDJ0,0
ZmalncRNA1447,B6TDJ0,0
ZmalncRNA1449,B6TDJ0,0
ZmalncRNA1451,B6TDJ0,0
ZmalncRNA1452,B6TDJ0,0
ZmalncRNA1454,B6TDJ0,0
ZmalncRNA1456,B6TDJ0,0
ZmalncRNA1458,B6TDJ0,0
ZmalncRNA1460,B6TDJ0,0
ZmalncRNA1462,B6TDJ0,0
ZmalncRNA1465,B6TDJ0,0
ZmalncRNA1466,B6TDJ0,0
ZmalncRNA1467,B6TDJ0,0
ZmalncRNA1468,B6TDJ0,0
ZmalncRNA1470,B6TDJ0,0
ZmalncRNA1471,B6TDJ0,0
ZmalncRNA1472,B6TDJ0,0
ZmalncRNA1474,B6TDJ0,0
ZmalncRNA1479,B6TDJ0,0
ZmalncRNA1480,B6TDJ0,0
ZmalncRNA1482,B6TDJ0,0
ZmalncRNA1486,B6TDJ0,0
ZmalncRNA1487,B6TDJ0,0
ZmalncRNA1489,B6TDJ0,0
ZmalncRNA1494,B6TDJ0,0
ZmalncRNA1495,B6TDJ0,0
ZmalncRNA1496,B6TDJ0,0
ZmalncRNA1498,B6TDJ0,0
ZmalncRNA1499,B6TDJ0,0
ZmalncRNA1500,B6TDJ0,0
ZmalncRNA1502,B6TDJ0,0
ZmalncRNA1503,B6TDJ0,0
ZmalncRNA1505,B6TDJ0,0
ZmalncRNA1506,B6TDJ0,0
ZmalncRNA1508,B6TDJ0,0
ZmalncRNA1511,B6TDJ0,0
ZmalncRNA1512,B6TDJ0,0
ZmalncRNA1513,B6TDJ0,0
ZmalncRNA1514,B6TDJ0,0
ZmalncRNA1516,B6TDJ0,0
ZmalncRNA1520,B6TDJ0,0
ZmalncRNA1521,B6TDJ0,0
ZmalncRNA1523,B6TDJ0,0
ZmalncRNA1524,B6TDJ0,0
ZmalncRNA1525,B6TDJ0,0
ZmalncRNA1526,B6TDJ0,0
ZmalncRNA1527,B6TDJ0,0
ZmalncRNA1530,B6TDJ0,0
ZmalncRNA1535,B6TDJ0,0
ZmalncRNA1536,B6TDJ0,0
ZmalncRNA1538,B6TDJ0,0
ZmalncRNA1539,B6TDJ0,0
ZmalncRNA1542,B6TDJ0,0
ZmalncRNA1544,B6TDJ0,0
ZmalncRNA1546,B6TDJ0,0
ZmalncRNA1547,B6TDJ0,0
ZmalncRNA1554,B6TDJ0,0
ZmalncRNA1556,B6TDJ0,0
ZmalncRNA1557,B6TDJ0,0
ZmalncRNA1559,B6TDJ0,0
ZmalncRNA1560,B6TDJ0,0
ZmalncRNA1564,B6TDJ0,0
ZmalncRNA1565,B6TDJ0,0
ZmalncRNA1567,B6TDJ0,0
ZmalncRNA1568,B6TDJ0,0
ZmalncRNA1569,B6TDJ0,0
ZmalncRNA1570,B6TDJ0,0
ZmalncRNA1572,B6TDJ0,0
ZmalncRNA1573,B6TDJ0,0
ZmalncRNA1574,B6TDJ0,0
ZmalncRNA1576,B6TDJ0,0
ZmalncRNA1579,B6TDJ0,0
ZmalncRNA1580,B6TDJ0,0
ZmalncRNA1582,B6TDJ0,0
ZmalncRNA1583,B6TDJ0,0
ZmalncRNA1584,B6TDJ0,0
ZmalncRNA1588,B6TDJ0,0
ZmalncRNA1592,B6TDJ0,0
ZmalncRNA1594,B6TDJ0,0
ZmalncRNA1598,B6TDJ0,0
ZmalncRNA1599,B6TDJ0,0
ZmalncRNA1602,B6TDJ0,0
ZmalncRNA1604,B6TDJ0,0
ZmalncRNA1606,B6TDJ0,0
ZmalncRNA1607,B6TDJ0,0
ZmalncRNA1608,B6TDJ0,0
ZmalncRNA1616,B6TDJ0,0
ZmalncRNA1619,B6TDJ0,0
ZmalncRNA1620,B6TDJ0,0
ZmalncRNA1623,B6TDJ0,0
ZmalncRNA1624,B6TDJ0,0
ZmalncRNA1629,B6TDJ0,0
ZmalncRNA1630,B6TDJ0,0
ZmalncRNA1631,B6TDJ0,0
ZmalncRNA1632,B6TDJ0,0
ZmalncRNA1636,B6TDJ0,0
ZmalncRNA1637,B6TDJ0,0
ZmalncRNA1638,B6TDJ0,0
ZmalncRNA1642,B6TDJ0,0
ZmalncRNA1643,B6TDJ0,0
ZmalncRNA1644,B6TDJ0,0
ZmalncRNA1646,B6TDJ0,0
ZmalncRNA1650,B6TDJ0,0
ZmalncRNA1651,B6TDJ0,0
ZmalncRNA1653,B6TDJ0,0
ZmalncRNA1654,B6TDJ0,0
ZmalncRNA1656,B6TDJ0,0
ZmalncRNA1657,B6TDJ0,0
ZmalncRNA1659,B6TDJ0,0
ZmalncRNA1660,B6TDJ0,0
ZmalncRNA1661,B6TDJ0,0
ZmalncRNA1662,B6TDJ0,0
ZmalncRNA1665,B6TDJ0,0
ZmalncRNA1667,B6TDJ0,0
ZmalncRNA1670,B6TDJ0,0
ZmalncRNA1671,B6TDJ0,0
ZmalncRNA1672,B6TDJ0,0
ZmalncRNA1673,B6TDJ0,0
ZmalncRNA1676,B6TDJ0,0
ZmalncRNA1677,B6TDJ0,0
ZmalncRNA1678,B6TDJ0,0
ZmalncRNA1679,B6TDJ0,0
ZmalncRNA1680,B6TDJ0,0
ZmalncRNA1681,B6TDJ0,0
ZmalncRNA1684,B6TDJ0,0
ZmalncRNA1685,B6TDJ0,0
ZmalncRNA1686,B6TDJ0,0
ZmalncRNA1691,B6TDJ0,0
ZmalncRNA1693,B6TDJ0,0
ZmalncRNA1694,B6TDJ0,0
ZmalncRNA1697,B6TDJ0,0
ZmalncRNA1698,B6TDJ0,0
ZmalncRNA1699,B6TDJ0,0
ZmalncRNA1700,B6TDJ0,0
ZmalncRNA1702,B6TDJ0,0
ZmalncRNA1704,B6TDJ0,0
ZmalncRNA1,B6TJJ4,0
ZmalncRNA2,B6TJJ4,0
ZmalncRNA3,B6TJJ4,0
ZmalncRNA4,B6TJJ4,0
ZmalncRNA5,B6TJJ4,0
ZmalncRNA6,B6TJJ4,0
ZmalncRNA7,B6TJJ4,0
ZmalncRNA8,B6TJJ4,0
ZmalncRNA10,B6TJJ4,0
ZmalncRNA11,B6TJJ4,0
ZmalncRNA12,B6TJJ4,0
ZmalncRNA13,B6TJJ4,0
ZmalncRNA15,B6TJJ4,0
ZmalncRNA16,B6TJJ4,0
ZmalncRNA17,B6TJJ4,0
ZmalncRNA18,B6TJJ4,0
ZmalncRNA19,B6TJJ4,0
ZmalncRNA20,B6TJJ4,0
ZmalncRNA21,B6TJJ4,0
ZmalncRNA22,B6TJJ4,0
ZmalncRNA23,B6TJJ4,0
ZmalncRNA24,B6TJJ4,0
ZmalncRNA25,B6TJJ4,0
ZmalncRNA26,B6TJJ4,0
ZmalncRNA27,B6TJJ4,0
ZmalncRNA28,B6TJJ4,0
ZmalncRNA29,B6TJJ4,0
ZmalncRNA30,B6TJJ4,0
ZmalncRNA31,B6TJJ4,0
ZmalncRNA32,B6TJJ4,0
ZmalncRNA33,B6TJJ4,0
ZmalncRNA34,B6TJJ4,0
ZmalncRNA35,B6TJJ4,0
ZmalncRNA36,B6TJJ4,0
ZmalncRNA37,B6TJJ4,0
ZmalncRNA39,B6TJJ4,0
ZmalncRNA40,B6TJJ4,0
ZmalncRNA42,B6TJJ4,0
ZmalncRNA43,B6TJJ4,0
ZmalncRNA44,B6TJJ4,0
ZmalncRNA45,B6TJJ4,0
ZmalncRNA46,B6TJJ4,0
ZmalncRNA47,B6TJJ4,0
ZmalncRNA48,B6TJJ4,0
ZmalncRNA49,B6TJJ4,0
ZmalncRNA50,B6TJJ4,0
ZmalncRNA51,B6TJJ4,0
ZmalncRNA52,B6TJJ4,0
ZmalncRNA53,B6TJJ4,0
ZmalncRNA54,B6TJJ4,0
ZmalncRNA55,B6TJJ4,0
ZmalncRNA56,B6TJJ4,0
ZmalncRNA57,B6TJJ4,0
ZmalncRNA58,B6TJJ4,0
ZmalncRNA59,B6TJJ4,0
ZmalncRNA60,B6TJJ4,0
ZmalncRNA62,B6TJJ4,0
ZmalncRNA64,B6TJJ4,0
ZmalncRNA65,B6TJJ4,0
ZmalncRNA66,B6TJJ4,0
ZmalncRNA67,B6TJJ4,0
ZmalncRNA68,B6TJJ4,0
ZmalncRNA69,B6TJJ4,0
ZmalncRNA70,B6TJJ4,0
ZmalncRNA71,B6TJJ4,0
ZmalncRNA72,B6TJJ4,0
ZmalncRNA73,B6TJJ4,0
ZmalncRNA74,B6TJJ4,0
ZmalncRNA76,B6TJJ4,0
ZmalncRNA77,B6TJJ4,0
ZmalncRNA78,B6TJJ4,0
ZmalncRNA79,B6TJJ4,0
ZmalncRNA80,B6TJJ4,0
ZmalncRNA81,B6TJJ4,0
ZmalncRNA82,B6TJJ4,0
ZmalncRNA83,B6TJJ4,0
ZmalncRNA84,B6TJJ4,0
ZmalncRNA85,B6TJJ4,0
ZmalncRNA86,B6TJJ4,0
ZmalncRNA87,B6TJJ4,0
ZmalncRNA88,B6TJJ4,0
ZmalncRNA89,B6TJJ4,0
ZmalncRNA90,B6TJJ4,0
ZmalncRNA91,B6TJJ4,0
ZmalncRNA92,B6TJJ4,0
ZmalncRNA93,B6TJJ4,0
ZmalncRNA94,B6TJJ4,0
ZmalncRNA95,B6TJJ4,0
ZmalncRNA96,B6TJJ4,0
ZmalncRNA97,B6TJJ4,0
ZmalncRNA98,B6TJJ4,0
ZmalncRNA99,B6TJJ4,0
ZmalncRNA100,B6TJJ4,0
ZmalncRNA101,B6TJJ4,0
ZmalncRNA102,B6TJJ4,0
ZmalncRNA103,B6TJJ4,0
ZmalncRNA104,B6TJJ4,0
ZmalncRNA105,B6TJJ4,0
