ProteinA,ProteinB,Label
Q9HCK5,NONHSAT135796,0
P31483,NONHSAT135796,0
P25490,NONHSAT135796,0
Q13127,NONHSAT135796,0
O00425,NONHSAT135796,0
P08047,NONHSAT135796,0
Q07955,NONHSAT135796,0
Q13285,NONHSAT135796,0
P26599,NONHSAT135796,0
O43251,NONHSAT135796,0
Q92994,NONHSAT135796,0
Q96PU8,NONHSAT135796,0
Q8NDV7,NONHSAT135796,0
Q9H9G7,NONHSAT135796,0
Q9NUL5,NONHSAT135796,1
Q9UPQ9,NONHSAT135796,0
Q9UL18,NONHSAT135796,0
Q15022,NONHSAT135796,0
Q9HCE1,NONHSAT135796,0
P35637,NONHSAT135796,0
Q9Y6M1,NONHSAT135796,0
Q9UKV8,NONHSAT135796,0
Q9NZI8,NONHSAT135796,0
P60484,NONHSAT135796,0
Q01844,NONHSAT135796,0
Q13148,NONHSAT135796,1
O60279,NONHSAT135822,0
Q9HCK5,NONHSAT135822,0
P31483,NONHSAT135822,0
P25490,NONHSAT135822,0
Q13127,NONHSAT135822,0
O00425,NONHSAT135822,0
P08047,NONHSAT135822,0
Q07955,NONHSAT135822,0
Q13285,NONHSAT135822,0
P26599,NONHSAT135822,0
O43251,NONHSAT135822,0
Q92994,NONHSAT135822,0
Q96PU8,NONHSAT135822,0
Q8NDV7,NONHSAT135822,0
Q9H9G7,NONHSAT135822,0
Q9NUL5,NONHSAT135822,1
Q9UPQ9,NONHSAT135822,0
Q9UL18,NONHSAT135822,0
Q15022,NONHSAT135822,0
Q9HCE1,NONHSAT135822,0
P35637,NONHSAT135822,0
Q9Y6M1,NONHSAT135822,0
Q9UKV8,NONHSAT135822,0
Q9NZI8,NONHSAT135822,0
P60484,NONHSAT135822,0
Q01844,NONHSAT135822,1
Q13148,NONHSAT135822,0
O60279,NONHSAT135828,1
Q9HCK5,NONHSAT135828,0
P31483,NONHSAT135828,0
P25490,NONHSAT135828,0
Q13127,NONHSAT135828,0
O00425,NONHSAT135828,1
P08047,NONHSAT135828,0
Q07955,NONHSAT135828,0
Q13285,NONHSAT135828,0
P26599,NONHSAT135828,0
O43251,NONHSAT135828,0
Q92994,NONHSAT135828,0
Q96PU8,NONHSAT135828,0
Q8NDV7,NONHSAT135828,0
Q9H9G7,NONHSAT135828,0
Q9NUL5,NONHSAT135828,1
Q9UPQ9,NONHSAT135828,0
Q9UL18,NONHSAT135828,0
Q15022,NONHSAT135828,0
Q9HCE1,NONHSAT135828,0
P35637,NONHSAT135828,1
Q9Y6M1,NONHSAT135828,1
Q9UKV8,NONHSAT135828,1
Q9NZI8,NONHSAT135828,1
P60484,NONHSAT135828,0
Q01844,NONHSAT135828,0
Q13148,NONHSAT135828,0
O60279,NONHSAT135851,0
Q9HCK5,NONHSAT135851,1
P31483,NONHSAT135851,1
P25490,NONHSAT135851,0
Q13127,NONHSAT135851,0
O00425,NONHSAT135851,1
P08047,NONHSAT135851,0
Q07955,NONHSAT135851,1
Q13285,NONHSAT135851,0
P26599,NONHSAT135851,0
O43251,NONHSAT135851,0
Q92994,NONHSAT135851,0
Q96PU8,NONHSAT135851,0
Q8NDV7,NONHSAT135851,1
Q9H9G7,NONHSAT135851,1
Q9NUL5,NONHSAT135851,1
Q9UPQ9,NONHSAT135851,1
Q9UL18,NONHSAT135851,1
Q15022,NONHSAT135851,0
Q9HCE1,NONHSAT135851,0
P35637,NONHSAT135851,1
Q9Y6M1,NONHSAT135851,1
Q9UKV8,NONHSAT135851,1
Q9NZI8,NONHSAT135851,1
P60484,NONHSAT135851,0
Q01844,NONHSAT135851,1
Q13148,NONHSAT135851,0
O60279,NONHSAT136354,0
Q9HCK5,NONHSAT136354,0
P31483,NONHSAT136354,0
P25490,NONHSAT136354,0
Q13127,NONHSAT136354,0
O00425,NONHSAT136354,1
P08047,NONHSAT136354,0
Q07955,NONHSAT136354,0
Q13285,NONHSAT136354,0
P26599,NONHSAT136354,0
O43251,NONHSAT136354,0
Q92994,NONHSAT136354,0
Q96PU8,NONHSAT136354,0
Q8NDV7,NONHSAT136354,0
Q9H9G7,NONHSAT136354,0
Q9NUL5,NONHSAT136354,0
Q9UPQ9,NONHSAT136354,0
Q9UL18,NONHSAT136354,0
Q15022,NONHSAT136354,0
Q9HCE1,NONHSAT136354,0
P35637,NONHSAT136354,1
Q9Y6M1,NONHSAT136354,0
Q9UKV8,NONHSAT136354,0
Q9NZI8,NONHSAT136354,0
P60484,NONHSAT136354,0
Q01844,NONHSAT136354,1
Q13148,NONHSAT136354,1
O60279,NONHSAT136803,0
Q9HCK5,NONHSAT136803,0
P31483,NONHSAT136803,0
P25490,NONHSAT136803,0
Q13127,NONHSAT136803,0
O00425,NONHSAT136803,1
P08047,NONHSAT136803,0
Q07955,NONHSAT136803,0
Q13285,NONHSAT136803,0
P26599,NONHSAT136803,0
O43251,NONHSAT136803,0
Q92994,NONHSAT136803,0
Q96PU8,NONHSAT136803,0
Q8NDV7,NONHSAT136803,0
Q9H9G7,NONHSAT136803,0
Q9NUL5,NONHSAT136803,1
Q9UPQ9,NONHSAT136803,0
Q9UL18,NONHSAT136803,0
Q15022,NONHSAT136803,0
Q9HCE1,NONHSAT136803,0
P35637,NONHSAT136803,0
Q9Y6M1,NONHSAT136803,1
Q9UKV8,NONHSAT136803,0
Q9NZI8,NONHSAT136803,0
P60484,NONHSAT136803,0
Q01844,NONHSAT136803,0
Q13148,NONHSAT136803,0
O60279,NONHSAT136839,0
Q9HCK5,NONHSAT136839,0
P31483,NONHSAT136839,0
P25490,NONHSAT136839,0
Q13127,NONHSAT136839,0
O00425,NONHSAT136839,1
P08047,NONHSAT136839,0
Q07955,NONHSAT136839,1
Q13285,NONHSAT136839,0
P26599,NONHSAT136839,0
O43251,NONHSAT136839,0
Q92994,NONHSAT136839,0
Q96PU8,NONHSAT136839,0
Q8NDV7,NONHSAT136839,0
Q9H9G7,NONHSAT136839,0
Q9NUL5,NONHSAT136839,0
Q9UPQ9,NONHSAT136839,0
Q9UL18,NONHSAT136839,0
Q15022,NONHSAT136839,0
Q9HCE1,NONHSAT136839,0
P35637,NONHSAT136839,0
Q9Y6M1,NONHSAT136839,0
Q9UKV8,NONHSAT136839,0
Q9NZI8,NONHSAT136839,1
P60484,NONHSAT136839,0
Q01844,NONHSAT136839,0
Q13148,NONHSAT136839,0
O60279,NONHSAT136900,0
Q9HCK5,NONHSAT136900,0
P31483,NONHSAT136900,0
P25490,NONHSAT136900,0
Q13127,NONHSAT136900,0
O00425,NONHSAT136900,0
P08047,NONHSAT136900,0
Q07955,NONHSAT136900,0
Q13285,NONHSAT136900,0
P26599,NONHSAT136900,1
O43251,NONHSAT136900,0
Q92994,NONHSAT136900,0
Q96PU8,NONHSAT136900,0
Q8NDV7,NONHSAT136900,0
Q9H9G7,NONHSAT136900,0
Q9NUL5,NONHSAT136900,1
Q9UPQ9,NONHSAT136900,0
Q9UL18,NONHSAT136900,0
Q15022,NONHSAT136900,0
Q9HCE1,NONHSAT136900,0
P35637,NONHSAT136900,0
Q9Y6M1,NONHSAT136900,0
Q9UKV8,NONHSAT136900,0
Q9NZI8,NONHSAT136900,0
P60484,NONHSAT136900,0
Q01844,NONHSAT136900,0
Q13148,NONHSAT136900,0
O60279,NONHSAT137270,0
Q9HCK5,NONHSAT137270,0
P31483,NONHSAT137270,0
P25490,NONHSAT137270,0
Q13127,NONHSAT137270,0
O00425,NONHSAT137270,1
P08047,NONHSAT137270,0
Q07955,NONHSAT137270,0
Q13285,NONHSAT137270,0
P26599,NONHSAT137270,0
O43251,NONHSAT137270,0
Q92994,NONHSAT137270,0
Q96PU8,NONHSAT137270,0
Q8NDV7,NONHSAT137270,0
Q9H9G7,NONHSAT137270,0
Q9NUL5,NONHSAT137270,0
Q9UPQ9,NONHSAT137270,0
Q9UL18,NONHSAT137270,0
Q15022,NONHSAT137270,0
Q9HCE1,NONHSAT137270,0
P35637,NONHSAT137270,0
Q9Y6M1,NONHSAT137270,0
Q9UKV8,NONHSAT137270,0
Q9NZI8,NONHSAT137270,0
P60484,NONHSAT137270,0
Q01844,NONHSAT137270,0
Q13148,NONHSAT137270,1
O60279,NONHSAT137303,1
Q9HCK5,NONHSAT137303,1
P31483,NONHSAT137303,1
P25490,NONHSAT137303,0
Q13127,NONHSAT137303,0
O00425,NONHSAT137303,1
P08047,NONHSAT137303,0
Q07955,NONHSAT137303,0
Q13285,NONHSAT137303,0
P26599,NONHSAT137303,0
O43251,NONHSAT137303,0
Q92994,NONHSAT137303,0
Q96PU8,NONHSAT137303,0
Q8NDV7,NONHSAT137303,1
Q9H9G7,NONHSAT137303,1
Q9NUL5,NONHSAT137303,1
Q9UPQ9,NONHSAT137303,1
Q9UL18,NONHSAT137303,1
Q15022,NONHSAT137303,0
Q9HCE1,NONHSAT137303,1
P35637,NONHSAT137303,1
Q9Y6M1,NONHSAT137303,1
Q9UKV8,NONHSAT137303,1
Q9NZI8,NONHSAT137303,1
P60484,NONHSAT137303,0
Q01844,NONHSAT137303,1
Q13148,NONHSAT137303,1
O60279,NONHSAT137541,0
Q9HCK5,NONHSAT137541,0
P31483,NONHSAT137541,0
P25490,NONHSAT137541,0
Q13127,NONHSAT137541,0
O00425,NONHSAT137541,1
P08047,NONHSAT137541,0
Q07955,NONHSAT137541,0
Q13285,NONHSAT137541,0
P26599,NONHSAT137541,0
O43251,NONHSAT137541,0
Q92994,NONHSAT137541,0
Q96PU8,NONHSAT137541,0
Q8NDV7,NONHSAT137541,0
Q9H9G7,NONHSAT137541,0
Q9NUL5,NONHSAT137541,1
Q9UPQ9,NONHSAT137541,0
Q9UL18,NONHSAT137541,0
Q15022,NONHSAT137541,0
Q9HCE1,NONHSAT137541,0
P35637,NONHSAT137541,0
Q9Y6M1,NONHSAT137541,1
Q9UKV8,NONHSAT137541,0
Q9NZI8,NONHSAT137541,0
P60484,NONHSAT137541,0
Q01844,NONHSAT137541,0
Q13148,NONHSAT137541,0
O60279,NONHSAT137571,0
Q9HCK5,NONHSAT137571,0
P31483,NONHSAT137571,0
P25490,NONHSAT137571,0
Q13127,NONHSAT137571,0
O00425,NONHSAT137571,0
P08047,NONHSAT137571,0
Q07955,NONHSAT137571,0
Q13285,NONHSAT137571,0
P26599,NONHSAT137571,0
O43251,NONHSAT137571,0
Q92994,NONHSAT137571,0
Q96PU8,NONHSAT137571,0
Q8NDV7,NONHSAT137571,0
Q9H9G7,NONHSAT137571,0
Q9NUL5,NONHSAT137571,0
Q9UPQ9,NONHSAT137571,0
Q9UL18,NONHSAT137571,0
Q15022,NONHSAT137571,0
Q9HCE1,NONHSAT137571,0
P35637,NONHSAT137571,0
Q9Y6M1,NONHSAT137571,1
Q9UKV8,NONHSAT137571,0
Q9NZI8,NONHSAT137571,1
P60484,NONHSAT137571,0
Q01844,NONHSAT137571,0
Q13148,NONHSAT137571,0
O60279,NONHSAT137589,0
Q9HCK5,NONHSAT137589,0
P31483,NONHSAT137589,0
P25490,NONHSAT137589,0
Q13127,NONHSAT137589,0
O00425,NONHSAT137589,0
P08047,NONHSAT137589,0
Q07955,NONHSAT137589,0
Q13285,NONHSAT137589,0
P26599,NONHSAT137589,0
O43251,NONHSAT137589,0
Q92994,NONHSAT137589,0
Q96PU8,NONHSAT137589,0
Q8NDV7,NONHSAT137589,0
Q9H9G7,NONHSAT137589,0
Q9NUL5,NONHSAT137589,1
Q9UPQ9,NONHSAT137589,0
Q9UL18,NONHSAT137589,0
Q15022,NONHSAT137589,0
Q9HCE1,NONHSAT137589,0
P35637,NONHSAT137589,0
Q9Y6M1,NONHSAT137589,0
Q9UKV8,NONHSAT137589,1
Q9NZI8,NONHSAT137589,0
P60484,NONHSAT137589,0
Q01844,NONHSAT137589,0
Q13148,NONHSAT137589,0
O60279,NONHSAT137607,0
Q9HCK5,NONHSAT137607,0
P31483,NONHSAT137607,0
P25490,NONHSAT137607,0
Q13127,NONHSAT137607,0
O00425,NONHSAT137607,1
P08047,NONHSAT137607,0
Q07955,NONHSAT137607,1
Q13285,NONHSAT137607,0
P26599,NONHSAT137607,0
O43251,NONHSAT137607,0
Q92994,NONHSAT137607,0
Q96PU8,NONHSAT137607,0
Q8NDV7,NONHSAT137607,1
Q9H9G7,NONHSAT137607,0
Q9NUL5,NONHSAT137607,1
Q9UPQ9,NONHSAT137607,1
Q9UL18,NONHSAT137607,0
Q15022,NONHSAT137607,0
Q9HCE1,NONHSAT137607,0
P35637,NONHSAT137607,0
Q9Y6M1,NONHSAT137607,1
Q9UKV8,NONHSAT137607,1
Q9NZI8,NONHSAT137607,1
P60484,NONHSAT137607,0
Q01844,NONHSAT137607,0
Q13148,NONHSAT137607,0
O60279,NONHSAT137608,0
Q9HCK5,NONHSAT137608,0
P31483,NONHSAT137608,1
P25490,NONHSAT137608,0
Q13127,NONHSAT137608,0
O00425,NONHSAT137608,0
P08047,NONHSAT137608,0
Q07955,NONHSAT137608,0
Q13285,NONHSAT137608,0
P26599,NONHSAT137608,0
O43251,NONHSAT137608,0
Q92994,NONHSAT137608,0
Q96PU8,NONHSAT137608,0
Q8NDV7,NONHSAT137608,0
Q9H9G7,NONHSAT137608,0
Q9NUL5,NONHSAT137608,1
Q9UPQ9,NONHSAT137608,0
Q9UL18,NONHSAT137608,0
Q15022,NONHSAT137608,0
Q9HCE1,NONHSAT137608,0
P35637,NONHSAT137608,0
Q9Y6M1,NONHSAT137608,0
Q9UKV8,NONHSAT137608,0
Q9NZI8,NONHSAT137608,0
P60484,NONHSAT137608,0
Q01844,NONHSAT137608,0
Q13148,NONHSAT137608,0
O60279,NONHSAT137610,1
Q9HCK5,NONHSAT137610,0
P31483,NONHSAT137610,1
P25490,NONHSAT137610,0
Q13127,NONHSAT137610,0
O00425,NONHSAT137610,0
P08047,NONHSAT137610,0
Q07955,NONHSAT137610,0
Q13285,NONHSAT137610,0
P26599,NONHSAT137610,0
O43251,NONHSAT137610,0
Q92994,NONHSAT137610,0
Q96PU8,NONHSAT137610,0
Q8NDV7,NONHSAT137610,0
Q9H9G7,NONHSAT137610,0
Q9NUL5,NONHSAT137610,1
Q9UPQ9,NONHSAT137610,0
Q9UL18,NONHSAT137610,0
Q15022,NONHSAT137610,0
Q9HCE1,NONHSAT137610,1
P35637,NONHSAT137610,0
Q9Y6M1,NONHSAT137610,0
Q9UKV8,NONHSAT137610,1
Q9NZI8,NONHSAT137610,0
P60484,NONHSAT137610,0
Q01844,NONHSAT137610,0
Q13148,NONHSAT137610,0
O60279,NONHSAT137611,0
Q9HCK5,NONHSAT137611,0
P31483,NONHSAT137611,1
P25490,NONHSAT137611,0
Q13127,NONHSAT137611,0
O00425,NONHSAT137611,0
P08047,NONHSAT137611,0
Q07955,NONHSAT137611,0
Q13285,NONHSAT137611,0
P26599,NONHSAT137611,0
O43251,NONHSAT137611,0
Q92994,NONHSAT137611,0
Q96PU8,NONHSAT137611,0
Q8NDV7,NONHSAT137611,0
Q9H9G7,NONHSAT137611,0
Q9NUL5,NONHSAT137611,1
Q9UPQ9,NONHSAT137611,0
Q9UL18,NONHSAT137611,0
Q15022,NONHSAT137611,0
Q9HCE1,NONHSAT137611,0
P35637,NONHSAT137611,0
Q9Y6M1,NONHSAT137611,0
Q9UKV8,NONHSAT137611,0
Q9NZI8,NONHSAT137611,0
P60484,NONHSAT137611,0
Q01844,NONHSAT137611,0
Q13148,NONHSAT137611,0
O60279,NONHSAT137627,0
Q9HCK5,NONHSAT137627,1
P31483,NONHSAT137627,0
P25490,NONHSAT137627,0
Q13127,NONHSAT137627,0
O00425,NONHSAT137627,0
P08047,NONHSAT137627,0
Q07955,NONHSAT137627,0
Q13285,NONHSAT137627,0
P26599,NONHSAT137627,0
O43251,NONHSAT137627,0
Q92994,NONHSAT137627,0
Q96PU8,NONHSAT137627,0
Q8NDV7,NONHSAT137627,0
Q9H9G7,NONHSAT137627,1
Q9NUL5,NONHSAT137627,1
Q9UPQ9,NONHSAT137627,0
Q9UL18,NONHSAT137627,1
Q15022,NONHSAT137627,0
Q9HCE1,NONHSAT137627,0
P35637,NONHSAT137627,0
Q9Y6M1,NONHSAT137627,0
Q9UKV8,NONHSAT137627,1
Q9NZI8,NONHSAT137627,0
P60484,NONHSAT137627,0
Q01844,NONHSAT137627,0
Q13148,NONHSAT137627,0
O60279,NONHSAT137675,0
Q9HCK5,NONHSAT137675,0
P31483,NONHSAT137675,1
P25490,NONHSAT137675,0
Q13127,NONHSAT137675,0
O00425,NONHSAT137675,0
P08047,NONHSAT137675,0
Q07955,NONHSAT137675,0
Q13285,NONHSAT137675,0
P26599,NONHSAT137675,0
O43251,NONHSAT137675,0
Q92994,NONHSAT137675,0
Q96PU8,NONHSAT137675,0
Q8NDV7,NONHSAT137675,0
Q9H9G7,NONHSAT137675,0
Q9NUL5,NONHSAT137675,1
Q9UPQ9,NONHSAT137675,0
Q9UL18,NONHSAT137675,0
Q15022,NONHSAT137675,0
Q9HCE1,NONHSAT137675,0
P35637,NONHSAT137675,1
Q9Y6M1,NONHSAT137675,1
Q9UKV8,NONHSAT137675,0
Q9NZI8,NONHSAT137675,1
P60484,NONHSAT137675,0
Q01844,NONHSAT137675,1
Q13148,NONHSAT137675,1
O60279,NONHSAT137988,0
Q9HCK5,NONHSAT137988,1
P31483,NONHSAT137988,0
P25490,NONHSAT137988,0
Q13127,NONHSAT137988,0
O00425,NONHSAT137988,0
P08047,NONHSAT137988,0
Q07955,NONHSAT137988,0
Q13285,NONHSAT137988,0
P26599,NONHSAT137988,0
O43251,NONHSAT137988,0
Q92994,NONHSAT137988,0
Q96PU8,NONHSAT137988,0
Q8NDV7,NONHSAT137988,0
Q9H9G7,NONHSAT137988,1
Q9NUL5,NONHSAT137988,0
Q9UPQ9,NONHSAT137988,0
Q9UL18,NONHSAT137988,1
Q15022,NONHSAT137988,0
Q9HCE1,NONHSAT137988,0
P35637,NONHSAT137988,0
Q9Y6M1,NONHSAT137988,0
Q9UKV8,NONHSAT137988,1
Q9NZI8,NONHSAT137988,1
P60484,NONHSAT137988,0
Q01844,NONHSAT137988,0
Q13148,NONHSAT137988,0
O60279,NONHSAT137990,1
Q9HCK5,NONHSAT137990,0
P31483,NONHSAT137990,0
P25490,NONHSAT137990,0
Q13127,NONHSAT137990,0
O00425,NONHSAT137990,1
P08047,NONHSAT137990,0
Q07955,NONHSAT137990,0
Q13285,NONHSAT137990,0
P26599,NONHSAT137990,0
O43251,NONHSAT137990,0
Q92994,NONHSAT137990,0
Q96PU8,NONHSAT137990,0
Q8NDV7,NONHSAT137990,0
Q9H9G7,NONHSAT137990,0
Q9NUL5,NONHSAT137990,1
Q9UPQ9,NONHSAT137990,0
Q9UL18,NONHSAT137990,0
Q15022,NONHSAT137990,0
Q9HCE1,NONHSAT137990,0
P35637,NONHSAT137990,0
Q9Y6M1,NONHSAT137990,1
Q9UKV8,NONHSAT137990,1
Q9NZI8,NONHSAT137990,1
P60484,NONHSAT137990,0
Q01844,NONHSAT137990,0
Q13148,NONHSAT137990,0
O60279,NONHSAT138089,0
Q9HCK5,NONHSAT138089,0
P31483,NONHSAT138089,0
P25490,NONHSAT138089,0
Q13127,NONHSAT138089,0
O00425,NONHSAT138089,0
P08047,NONHSAT138089,0
Q07955,NONHSAT138089,0
Q13285,NONHSAT138089,0
P26599,NONHSAT138089,0
O43251,NONHSAT138089,0
Q92994,NONHSAT138089,0
Q96PU8,NONHSAT138089,0
Q8NDV7,NONHSAT138089,0
Q9H9G7,NONHSAT138089,0
Q9NUL5,NONHSAT138089,1
Q9UPQ9,NONHSAT138089,0
Q9UL18,NONHSAT138089,0
Q15022,NONHSAT138089,0
Q9HCE1,NONHSAT138089,0
P35637,NONHSAT138089,1
Q9Y6M1,NONHSAT138089,0
Q9UKV8,NONHSAT138089,0
Q9NZI8,NONHSAT138089,0
P60484,NONHSAT138089,0
Q01844,NONHSAT138089,0
Q13148,NONHSAT138089,0
O60279,NONHSAT138142,0
Q9HCK5,NONHSAT138142,0
P31483,NONHSAT138142,0
P25490,NONHSAT138142,0
Q13127,NONHSAT138142,0
O00425,NONHSAT138142,0
P08047,NONHSAT138142,0
Q07955,NONHSAT138142,0
Q13285,NONHSAT138142,0
P26599,NONHSAT138142,0
O43251,NONHSAT138142,0
Q92994,NONHSAT138142,0
Q96PU8,NONHSAT138142,0
Q8NDV7,NONHSAT138142,0
Q9H9G7,NONHSAT138142,0
Q9NUL5,NONHSAT138142,1
Q9UPQ9,NONHSAT138142,0
Q9UL18,NONHSAT138142,0
Q15022,NONHSAT138142,0
Q9HCE1,NONHSAT138142,0
P35637,NONHSAT138142,1
Q9Y6M1,NONHSAT138142,1
Q9UKV8,NONHSAT138142,0
Q9NZI8,NONHSAT138142,0
P60484,NONHSAT138142,0
Q01844,NONHSAT138142,0
Q13148,NONHSAT138142,0
O60279,NONHSAT138143,0
Q9HCK5,NONHSAT138143,0
P31483,NONHSAT138143,0
P25490,NONHSAT138143,0
Q13127,NONHSAT138143,0
O00425,NONHSAT138143,1
P08047,NONHSAT138143,0
Q07955,NONHSAT138143,0
Q13285,NONHSAT138143,0
P26599,NONHSAT138143,0
O43251,NONHSAT138143,0
Q92994,NONHSAT138143,0
Q96PU8,NONHSAT138143,0
Q8NDV7,NONHSAT138143,0
Q9H9G7,NONHSAT138143,0
Q9NUL5,NONHSAT138143,1
Q9UPQ9,NONHSAT138143,0
Q9UL18,NONHSAT138143,0
Q15022,NONHSAT138143,0
Q9HCE1,NONHSAT138143,0
P35637,NONHSAT138143,0
Q9Y6M1,NONHSAT138143,1
Q9UKV8,NONHSAT138143,0
Q9NZI8,NONHSAT138143,0
P60484,NONHSAT138143,0
Q01844,NONHSAT138143,0
Q13148,NONHSAT138143,0
O60279,NONHSAT138147,0
Q9HCK5,NONHSAT138147,0
P31483,NONHSAT138147,0
P25490,NONHSAT138147,0
Q13127,NONHSAT138147,0
O00425,NONHSAT138147,0
P08047,NONHSAT138147,0
Q07955,NONHSAT138147,0
Q13285,NONHSAT138147,0
P26599,NONHSAT138147,0
O43251,NONHSAT138147,0
Q92994,NONHSAT138147,0
Q96PU8,NONHSAT138147,0
Q8NDV7,NONHSAT138147,0
Q9H9G7,NONHSAT138147,0
Q9NUL5,NONHSAT138147,1
Q9UPQ9,NONHSAT138147,0
Q9UL18,NONHSAT138147,0
Q15022,NONHSAT138147,0
Q9HCE1,NONHSAT138147,0
P35637,NONHSAT138147,0
Q9Y6M1,NONHSAT138147,0
Q9UKV8,NONHSAT138147,0
Q9NZI8,NONHSAT138147,0
P60484,NONHSAT138147,0
Q01844,NONHSAT138147,0
Q13148,NONHSAT138147,1
O60279,NONHSAT138174,1
Q9HCK5,NONHSAT138174,0
P31483,NONHSAT138174,1
P25490,NONHSAT138174,0
Q13127,NONHSAT138174,0
O00425,NONHSAT138174,0
P08047,NONHSAT138174,0
Q07955,NONHSAT138174,0
Q13285,NONHSAT138174,0
P26599,NONHSAT138174,0
O43251,NONHSAT138174,0
Q92994,NONHSAT138174,1
Q96PU8,NONHSAT138174,0
Q8NDV7,NONHSAT138174,0
Q9H9G7,NONHSAT138174,0
Q9NUL5,NONHSAT138174,0
Q9UPQ9,NONHSAT138174,0
Q9UL18,NONHSAT138174,0
Q15022,NONHSAT138174,0
Q9HCE1,NONHSAT138174,0
P35637,NONHSAT138174,0
Q9Y6M1,NONHSAT138174,0
Q9UKV8,NONHSAT138174,0
Q9NZI8,NONHSAT138174,0
P60484,NONHSAT138174,0
Q01844,NONHSAT138174,1
Q13148,NONHSAT138174,1
O60279,NONHSAT138255,0
Q9HCK5,NONHSAT138255,0
P31483,NONHSAT138255,0
P25490,NONHSAT138255,0
Q13127,NONHSAT138255,0
O00425,NONHSAT138255,0
P08047,NONHSAT138255,0
Q07955,NONHSAT138255,0
Q13285,NONHSAT138255,0
P26599,NONHSAT138255,1
O43251,NONHSAT138255,0
Q92994,NONHSAT138255,0
Q96PU8,NONHSAT138255,0
Q8NDV7,NONHSAT138255,0
Q9H9G7,NONHSAT138255,0
Q9NUL5,NONHSAT138255,1
Q9UPQ9,NONHSAT138255,0
Q9UL18,NONHSAT138255,0
Q15022,NONHSAT138255,0
Q9HCE1,NONHSAT138255,0
P35637,NONHSAT138255,0
Q9Y6M1,NONHSAT138255,0
Q9UKV8,NONHSAT138255,0
Q9NZI8,NONHSAT138255,0
P60484,NONHSAT138255,0
Q01844,NONHSAT138255,0
Q13148,NONHSAT138255,0
O60279,NONHSAT138537,0
Q9HCK5,NONHSAT138537,0
P31483,NONHSAT138537,0
P25490,NONHSAT138537,0
Q13127,NONHSAT138537,0
O00425,NONHSAT138537,0
P08047,NONHSAT138537,0
Q07955,NONHSAT138537,0
Q13285,NONHSAT138537,0
P26599,NONHSAT138537,0
O43251,NONHSAT138537,0
Q92994,NONHSAT138537,0
Q96PU8,NONHSAT138537,0
Q8NDV7,NONHSAT138537,0
Q9H9G7,NONHSAT138537,0
Q9NUL5,NONHSAT138537,1
Q9UPQ9,NONHSAT138537,0
Q9UL18,NONHSAT138537,0
Q15022,NONHSAT138537,0
Q9HCE1,NONHSAT138537,0
P35637,NONHSAT138537,0
Q9Y6M1,NONHSAT138537,0
Q9UKV8,NONHSAT138537,1
Q9NZI8,NONHSAT138537,0
P60484,NONHSAT138537,0
Q01844,NONHSAT138537,0
Q13148,NONHSAT138537,0
O60279,NONHSAT138539,0
Q9HCK5,NONHSAT138539,0
P31483,NONHSAT138539,0
P25490,NONHSAT138539,0
Q13127,NONHSAT138539,0
O00425,NONHSAT138539,0
P08047,NONHSAT138539,0
Q07955,NONHSAT138539,0
Q13285,NONHSAT138539,0
P26599,NONHSAT138539,1
O43251,NONHSAT138539,0
Q92994,NONHSAT138539,0
Q96PU8,NONHSAT138539,0
Q8NDV7,NONHSAT138539,0
Q9H9G7,NONHSAT138539,0
Q9NUL5,NONHSAT138539,1
Q9UPQ9,NONHSAT138539,0
Q9UL18,NONHSAT138539,0
Q15022,NONHSAT138539,0
Q9HCE1,NONHSAT138539,0
P35637,NONHSAT138539,1
Q9Y6M1,NONHSAT138539,0
Q9UKV8,NONHSAT138539,0
Q9NZI8,NONHSAT138539,0
P60484,NONHSAT138539,0
Q01844,NONHSAT138539,0
Q13148,NONHSAT138539,0
O60279,NONHSAT138545,0
Q9HCK5,NONHSAT138545,0
P31483,NONHSAT138545,0
P25490,NONHSAT138545,0
Q13127,NONHSAT138545,0
O00425,NONHSAT138545,0
P08047,NONHSAT138545,0
Q07955,NONHSAT138545,1
Q13285,NONHSAT138545,0
P26599,NONHSAT138545,0
O43251,NONHSAT138545,0
Q92994,NONHSAT138545,0
Q96PU8,NONHSAT138545,0
Q8NDV7,NONHSAT138545,0
Q9H9G7,NONHSAT138545,0
Q9NUL5,NONHSAT138545,1
Q9UPQ9,NONHSAT138545,0
Q9UL18,NONHSAT138545,0
Q15022,NONHSAT138545,0
Q9HCE1,NONHSAT138545,0
P35637,NONHSAT138545,0
Q9Y6M1,NONHSAT138545,0
Q9UKV8,NONHSAT138545,0
Q9NZI8,NONHSAT138545,0
P60484,NONHSAT138545,0
Q01844,NONHSAT138545,0
Q13148,NONHSAT138545,0
O60279,NONHSAT138547,0
Q9HCK5,NONHSAT138547,1
P31483,NONHSAT138547,0
P25490,NONHSAT138547,0
Q13127,NONHSAT138547,0
O00425,NONHSAT138547,1
P08047,NONHSAT138547,0
Q07955,NONHSAT138547,0
Q13285,NONHSAT138547,0
P26599,NONHSAT138547,0
O43251,NONHSAT138547,0
Q92994,NONHSAT138547,0
Q96PU8,NONHSAT138547,0
Q8NDV7,NONHSAT138547,0
Q9H9G7,NONHSAT138547,1
Q9NUL5,NONHSAT138547,1
Q9UPQ9,NONHSAT138547,0
Q9UL18,NONHSAT138547,1
Q15022,NONHSAT138547,0
