ProteinA,ProteinB,Label
P08151,NONHSAT068277,0
Q9H9S0,NONHSAT068277,0
P25208,NONHSAT068277,0
Q13148,NONHSAT068277,0
Q99988,NONHSAT068277,0
P35637,NONHSAT068277,0
O00425,NONHSAT068277,1
Q07955,NONHSAT068277,1
P25490,NONHSAT068277,0
Q7Z3B3,NONHSAT068277,0
P49711,NONHSAT068277,0
P37108,NONHSAT068277,0
Q00839,NONHSAT068277,0
P31260,NONHSAT068277,0
Q9NZI8,NONHSAT068277,1
P49913,NONHSAT068277,0
Q15465,NONHSAT068277,0
Q5S007,NONHSAT068277,0
Q12968,NONHSAT068277,0
P01236,NONHSAT068277,0
O75817,NONHSAT068277,0
P49458,NONHSAT068277,0
Q7L2J0,NONHSAT068277,0
O14746,NONHSAT068277,0
Q13127,NONHSAT068277,0
Q9UHB9,NONHSAT068277,0
Q15022,NONHSAT068277,0
Q9BUL9,NONHSAT068277,0
P48431,NONHSAT068277,0
P62136,NONHSAT068277,0
O94992,NONHSAT068277,0
P08047,NONHSAT068277,0
O76094,NONHSAT068277,0
P31269,NONHSAT068277,0
Q01094,NONHSAT068277,0
P23511,NONHSAT068277,0
P35268,NONHSAT068277,0
P17735,NONHSAT068277,0
P26599,NONHSAT068277,1
P61964,NONHSAT068277,1
O43184,NONHSAT068277,0
O60832,NONHSAT068277,0
O95793,NONHSAT068277,0
P60484,NONHSAT068277,0
Q9H9G7,NONHSAT068277,0
Q9UL18,NONHSAT068277,0
Q9HCK5,NONHSAT068277,0
P50750,NONHSAT068277,0
Q7RTS3,NONHSAT068277,0
Q9Y6M1,NONHSAT068277,1
Q8NDV7,NONHSAT068277,0
Q15717,NONHSAT068277,1
P78509,NONHSAT068277,0
P31483,NONHSAT068277,0
O43251,NONHSAT068277,0
Q9UKC9,NONHSAT068277,0
Q9UKV8,NONHSAT068391,0
P56178,NONHSAT068391,0
Q9NY12,NONHSAT068391,0
P08151,NONHSAT068391,0
Q9H9S0,NONHSAT068391,0
P25208,NONHSAT068391,0
Q13148,NONHSAT068391,0
Q99988,NONHSAT068391,0
P35637,NONHSAT068391,0
O00425,NONHSAT068391,1
Q07955,NONHSAT068391,1
P25490,NONHSAT068391,0
Q7Z3B3,NONHSAT068391,0
P49711,NONHSAT068391,0
P37108,NONHSAT068391,0
Q00839,NONHSAT068391,0
P31260,NONHSAT068391,0
Q9NZI8,NONHSAT068391,1
P49913,NONHSAT068391,0
Q15465,NONHSAT068391,0
Q5S007,NONHSAT068391,0
Q12968,NONHSAT068391,0
P01236,NONHSAT068391,0
O75817,NONHSAT068391,0
P49458,NONHSAT068391,0
Q7L2J0,NONHSAT068391,0
O14746,NONHSAT068391,0
Q13127,NONHSAT068391,0
Q9UHB9,NONHSAT068391,0
Q15022,NONHSAT068391,0
Q9BUL9,NONHSAT068391,0
P48431,NONHSAT068391,0
P62136,NONHSAT068391,0
O94992,NONHSAT068391,0
P08047,NONHSAT068391,0
O76094,NONHSAT068391,0
P31269,NONHSAT068391,0
Q01094,NONHSAT068391,0
P23511,NONHSAT068391,0
P35268,NONHSAT068391,0
P17735,NONHSAT068391,0
P26599,NONHSAT068391,1
P61964,NONHSAT068391,0
O43184,NONHSAT068391,0
O60832,NONHSAT068391,0
O95793,NONHSAT068391,0
P60484,NONHSAT068391,0
Q9H9G7,NONHSAT068391,0
Q9UL18,NONHSAT068391,0
Q9HCK5,NONHSAT068391,0
P50750,NONHSAT068391,0
Q7RTS3,NONHSAT068391,0
Q9Y6M1,NONHSAT068391,1
Q8NDV7,NONHSAT068391,0
Q15717,NONHSAT068391,1
P78509,NONHSAT068391,0
P31483,NONHSAT068391,0
O43251,NONHSAT068391,0
Q9UKC9,NONHSAT068391,0
Q9UKV8,NONHSAT070692,0
P56178,NONHSAT070692,0
Q9NY12,NONHSAT070692,0
P08151,NONHSAT070692,0
Q9H9S0,NONHSAT070692,0
P25208,NONHSAT070692,0
Q13148,NONHSAT070692,0
Q99988,NONHSAT070692,0
P35637,NONHSAT070692,1
O00425,NONHSAT070692,0
Q07955,NONHSAT070692,0
P25490,NONHSAT070692,0
Q7Z3B3,NONHSAT070692,0
P49711,NONHSAT070692,0
P37108,NONHSAT070692,0
Q00839,NONHSAT070692,0
P31260,NONHSAT070692,0
Q9NZI8,NONHSAT070692,1
P49913,NONHSAT070692,0
Q15465,NONHSAT070692,0
Q5S007,NONHSAT070692,0
Q12968,NONHSAT070692,0
P01236,NONHSAT070692,0
O75817,NONHSAT070692,0
P49458,NONHSAT070692,0
Q7L2J0,NONHSAT070692,0
O14746,NONHSAT070692,0
Q13127,NONHSAT070692,0
Q9UHB9,NONHSAT070692,0
Q15022,NONHSAT070692,0
Q9BUL9,NONHSAT070692,0
P48431,NONHSAT070692,0
P62136,NONHSAT070692,0
O94992,NONHSAT070692,0
P08047,NONHSAT070692,0
O76094,NONHSAT070692,0
P31269,NONHSAT070692,0
Q01094,NONHSAT070692,0
P23511,NONHSAT070692,0
P35268,NONHSAT070692,0
P17735,NONHSAT070692,0
P26599,NONHSAT070692,0
P61964,NONHSAT070692,0
O43184,NONHSAT070692,0
O60832,NONHSAT070692,0
O95793,NONHSAT070692,0
P60484,NONHSAT070692,0
Q9H9G7,NONHSAT070692,0
Q9UL18,NONHSAT070692,0
Q9HCK5,NONHSAT070692,0
P50750,NONHSAT070692,0
Q7RTS3,NONHSAT070692,0
Q9Y6M1,NONHSAT070692,0
Q8NDV7,NONHSAT070692,0
Q15717,NONHSAT070692,1
P78509,NONHSAT070692,0
P31483,NONHSAT070692,0
O43251,NONHSAT070692,0
Q9UKC9,NONHSAT070692,0
Q9UKV8,NONHSAT071501,1
P56178,NONHSAT071501,0
Q9NY12,NONHSAT071501,0
P08151,NONHSAT071501,0
Q9H9S0,NONHSAT071501,0
P25208,NONHSAT071501,0
Q13148,NONHSAT071501,0
Q99988,NONHSAT071501,0
P35637,NONHSAT071501,1
O00425,NONHSAT071501,1
Q07955,NONHSAT071501,1
P25490,NONHSAT071501,0
Q7Z3B3,NONHSAT071501,0
P49711,NONHSAT071501,0
P37108,NONHSAT071501,0
Q00839,NONHSAT071501,0
P31260,NONHSAT071501,0
Q9NZI8,NONHSAT071501,1
P49913,NONHSAT071501,0
Q15465,NONHSAT071501,0
Q5S007,NONHSAT071501,0
Q12968,NONHSAT071501,0
P01236,NONHSAT071501,0
O75817,NONHSAT071501,0
P49458,NONHSAT071501,0
Q7L2J0,NONHSAT071501,0
O14746,NONHSAT071501,0
Q13127,NONHSAT071501,0
Q9UHB9,NONHSAT071501,0
Q15022,NONHSAT071501,0
Q9BUL9,NONHSAT071501,0
P48431,NONHSAT071501,0
P62136,NONHSAT071501,0
O94992,NONHSAT071501,0
P08047,NONHSAT071501,0
O76094,NONHSAT071501,0
P31269,NONHSAT071501,0
Q01094,NONHSAT071501,0
P23511,NONHSAT071501,0
P35268,NONHSAT071501,0
P17735,NONHSAT071501,0
P26599,NONHSAT071501,0
P61964,NONHSAT071501,0
O43184,NONHSAT071501,0
O60832,NONHSAT071501,0
O95793,NONHSAT071501,0
P60484,NONHSAT071501,0
Q9H9G7,NONHSAT071501,1
Q9UL18,NONHSAT071501,1
Q9HCK5,NONHSAT071501,1
P50750,NONHSAT071501,0
Q7RTS3,NONHSAT071501,0
Q9Y6M1,NONHSAT071501,1
Q8NDV7,NONHSAT071501,0
Q15717,NONHSAT071501,1
P78509,NONHSAT071501,0
P31483,NONHSAT071501,0
O43251,NONHSAT071501,0
Q9UKC9,NONHSAT071501,0
Q9UKV8,NONHSAT071670,0
P56178,NONHSAT071670,0
Q9NY12,NONHSAT071670,0
P08151,NONHSAT071670,0
Q9H9S0,NONHSAT071670,0
P25208,NONHSAT071670,0
Q13148,NONHSAT071670,0
Q99988,NONHSAT071670,0
P35637,NONHSAT071670,0
O00425,NONHSAT071670,0
Q07955,NONHSAT071670,0
P25490,NONHSAT071670,0
Q7Z3B3,NONHSAT071670,0
P49711,NONHSAT071670,0
P37108,NONHSAT071670,0
Q00839,NONHSAT071670,0
P31260,NONHSAT071670,0
Q9NZI8,NONHSAT071670,1
P49913,NONHSAT071670,0
Q15465,NONHSAT071670,0
Q5S007,NONHSAT071670,0
Q12968,NONHSAT071670,0
P01236,NONHSAT071670,0
O75817,NONHSAT071670,0
P49458,NONHSAT071670,0
Q7L2J0,NONHSAT071670,0
O14746,NONHSAT071670,0
Q13127,NONHSAT071670,0
Q9UHB9,NONHSAT071670,0
Q15022,NONHSAT071670,0
Q9BUL9,NONHSAT071670,0
P48431,NONHSAT071670,0
P62136,NONHSAT071670,0
O94992,NONHSAT071670,0
P08047,NONHSAT071670,0
O76094,NONHSAT071670,0
P31269,NONHSAT071670,0
Q01094,NONHSAT071670,0
P23511,NONHSAT071670,0
P35268,NONHSAT071670,0
P17735,NONHSAT071670,0
P26599,NONHSAT071670,0
P61964,NONHSAT071670,0
O43184,NONHSAT071670,0
O60832,NONHSAT071670,0
O95793,NONHSAT071670,0
P60484,NONHSAT071670,0
Q9H9G7,NONHSAT071670,0
Q9UL18,NONHSAT071670,0
Q9HCK5,NONHSAT071670,0
P50750,NONHSAT071670,0
Q7RTS3,NONHSAT071670,0
Q9Y6M1,NONHSAT071670,1
Q8NDV7,NONHSAT071670,0
Q15717,NONHSAT071670,0
P78509,NONHSAT071670,0
P31483,NONHSAT071670,0
O43251,NONHSAT071670,0
Q9UKC9,NONHSAT071670,0
Q9UKV8,NONHSAT071769,0
P56178,NONHSAT071769,0
Q9NY12,NONHSAT071769,0
P08151,NONHSAT071769,0
Q9H9S0,NONHSAT071769,0
P25208,NONHSAT071769,0
Q13148,NONHSAT071769,1
Q99988,NONHSAT071769,0
P35637,NONHSAT071769,0
O00425,NONHSAT071769,0
Q07955,NONHSAT071769,0
P25490,NONHSAT071769,0
Q7Z3B3,NONHSAT071769,0
P49711,NONHSAT071769,0
P37108,NONHSAT071769,0
Q00839,NONHSAT071769,0
P31260,NONHSAT071769,0
Q9NZI8,NONHSAT071769,0
P49913,NONHSAT071769,0
Q15465,NONHSAT071769,0
Q5S007,NONHSAT071769,0
Q12968,NONHSAT071769,0
P01236,NONHSAT071769,0
O75817,NONHSAT071769,0
P49458,NONHSAT071769,0
Q7L2J0,NONHSAT071769,0
O14746,NONHSAT071769,0
Q13127,NONHSAT071769,0
Q9UHB9,NONHSAT071769,0
Q15022,NONHSAT071769,0
Q9BUL9,NONHSAT071769,0
P48431,NONHSAT071769,0
P62136,NONHSAT071769,0
O94992,NONHSAT071769,0
P08047,NONHSAT071769,0
O76094,NONHSAT071769,0
P31269,NONHSAT071769,0
Q01094,NONHSAT071769,0
P23511,NONHSAT071769,0
P35268,NONHSAT071769,0
P17735,NONHSAT071769,0
P26599,NONHSAT071769,0
P61964,NONHSAT071769,0
O43184,NONHSAT071769,0
O60832,NONHSAT071769,0
O95793,NONHSAT071769,0
P60484,NONHSAT071769,0
Q9H9G7,NONHSAT071769,0
Q9UL18,NONHSAT071769,0
Q9HCK5,NONHSAT071769,0
P50750,NONHSAT071769,0
Q7RTS3,NONHSAT071769,0
Q9Y6M1,NONHSAT071769,0
Q8NDV7,NONHSAT071769,0
Q15717,NONHSAT071769,1
P78509,NONHSAT071769,0
P31483,NONHSAT071769,0
O43251,NONHSAT071769,0
Q9UKC9,NONHSAT071769,0
Q9UKV8,NONHSAT072081,1
P56178,NONHSAT072081,0
Q9NY12,NONHSAT072081,0
P08151,NONHSAT072081,0
Q9H9S0,NONHSAT072081,0
P25208,NONHSAT072081,0
Q13148,NONHSAT072081,1
Q99988,NONHSAT072081,0
P35637,NONHSAT072081,1
O00425,NONHSAT072081,1
Q07955,NONHSAT072081,0
P25490,NONHSAT072081,0
Q7Z3B3,NONHSAT072081,0
P49711,NONHSAT072081,0
P37108,NONHSAT072081,0
Q00839,NONHSAT072081,0
P31260,NONHSAT072081,0
Q9NZI8,NONHSAT072081,1
P49913,NONHSAT072081,0
Q15465,NONHSAT072081,0
Q5S007,NONHSAT072081,0
Q12968,NONHSAT072081,0
P01236,NONHSAT072081,0
O75817,NONHSAT072081,0
P49458,NONHSAT072081,0
Q7L2J0,NONHSAT072081,0
O14746,NONHSAT072081,0
Q13127,NONHSAT072081,0
Q9UHB9,NONHSAT072081,0
Q15022,NONHSAT072081,0
Q9BUL9,NONHSAT072081,0
P48431,NONHSAT072081,0
P62136,NONHSAT072081,0
O94992,NONHSAT072081,0
P08047,NONHSAT072081,0
O76094,NONHSAT072081,0
P31269,NONHSAT072081,0
Q01094,NONHSAT072081,0
P23511,NONHSAT072081,0
P35268,NONHSAT072081,0
P17735,NONHSAT072081,0
P26599,NONHSAT072081,0
P61964,NONHSAT072081,0
O43184,NONHSAT072081,0
O60832,NONHSAT072081,0
O95793,NONHSAT072081,0
P60484,NONHSAT072081,0
Q9H9G7,NONHSAT072081,1
Q9UL18,NONHSAT072081,1
Q9HCK5,NONHSAT072081,1
P50750,NONHSAT072081,0
Q7RTS3,NONHSAT072081,0
Q9Y6M1,NONHSAT072081,1
Q8NDV7,NONHSAT072081,1
Q15717,NONHSAT072081,1
P78509,NONHSAT072081,0
P31483,NONHSAT072081,0
O43251,NONHSAT072081,0
Q9UKC9,NONHSAT072081,0
Q9UKV8,NONHSAT072363,1
P56178,NONHSAT072363,0
Q9NY12,NONHSAT072363,0
P08151,NONHSAT072363,0
Q9H9S0,NONHSAT072363,0
P25208,NONHSAT072363,0
Q13148,NONHSAT072363,1
Q99988,NONHSAT072363,0
P35637,NONHSAT072363,1
O00425,NONHSAT072363,1
Q07955,NONHSAT072363,0
P25490,NONHSAT072363,0
Q7Z3B3,NONHSAT072363,0
P49711,NONHSAT072363,0
P37108,NONHSAT072363,0
Q00839,NONHSAT072363,0
P31260,NONHSAT072363,0
Q9NZI8,NONHSAT072363,1
P49913,NONHSAT072363,0
Q15465,NONHSAT072363,0
Q5S007,NONHSAT072363,0
Q12968,NONHSAT072363,0
P01236,NONHSAT072363,0
O75817,NONHSAT072363,0
P49458,NONHSAT072363,0
Q7L2J0,NONHSAT072363,0
O14746,NONHSAT072363,0
Q13127,NONHSAT072363,0
Q9UHB9,NONHSAT072363,0
Q15022,NONHSAT072363,0
Q9BUL9,NONHSAT072363,0
P48431,NONHSAT072363,0
P62136,NONHSAT072363,0
O94992,NONHSAT072363,0
P08047,NONHSAT072363,0
O76094,NONHSAT072363,0
P31269,NONHSAT072363,0
Q01094,NONHSAT072363,0
P23511,NONHSAT072363,0
P35268,NONHSAT072363,0
P17735,NONHSAT072363,0
P26599,NONHSAT072363,0
P61964,NONHSAT072363,0
O43184,NONHSAT072363,0
O60832,NONHSAT072363,0
O95793,NONHSAT072363,0
P60484,NONHSAT072363,0
Q9H9G7,NONHSAT072363,1
Q9UL18,NONHSAT072363,1
Q9HCK5,NONHSAT072363,1
P50750,NONHSAT072363,0
Q7RTS3,NONHSAT072363,0
Q9Y6M1,NONHSAT072363,1
Q8NDV7,NONHSAT072363,1
Q15717,NONHSAT072363,1
P78509,NONHSAT072363,0
P31483,NONHSAT072363,1
O43251,NONHSAT072363,0
Q9UKC9,NONHSAT072363,0
Q9UKV8,NONHSAT073620,0
P56178,NONHSAT073620,0
Q9NY12,NONHSAT073620,0
P08151,NONHSAT073620,0
Q9H9S0,NONHSAT073620,0
P25208,NONHSAT073620,0
Q13148,NONHSAT073620,0
Q99988,NONHSAT073620,0
P35637,NONHSAT073620,0
O00425,NONHSAT073620,0
Q07955,NONHSAT073620,0
P25490,NONHSAT073620,0
Q7Z3B3,NONHSAT073620,0
P49711,NONHSAT073620,0
P37108,NONHSAT073620,0
Q00839,NONHSAT073620,0
P31260,NONHSAT073620,0
Q9NZI8,NONHSAT073620,0
P49913,NONHSAT073620,0
Q15465,NONHSAT073620,0
Q5S007,NONHSAT073620,0
Q12968,NONHSAT073620,0
P01236,NONHSAT073620,0
O75817,NONHSAT073620,0
P49458,NONHSAT073620,0
Q7L2J0,NONHSAT073620,0
O14746,NONHSAT073620,0
Q13127,NONHSAT073620,0
Q9UHB9,NONHSAT073620,0
Q15022,NONHSAT073620,0
Q9BUL9,NONHSAT073620,0
P48431,NONHSAT073620,0
P62136,NONHSAT073620,0
O94992,NONHSAT073620,0
P08047,NONHSAT073620,0
O76094,NONHSAT073620,0
P31269,NONHSAT073620,0
Q01094,NONHSAT073620,0
P23511,NONHSAT073620,0
P35268,NONHSAT073620,0
P17735,NONHSAT073620,0
P26599,NONHSAT073620,1
P61964,NONHSAT073620,0
O43184,NONHSAT073620,0
O60832,NONHSAT073620,0
O95793,NONHSAT073620,0
P60484,NONHSAT073620,0
Q9H9G7,NONHSAT073620,0
Q9UL18,NONHSAT073620,0
Q9HCK5,NONHSAT073620,0
P50750,NONHSAT073620,0
Q7RTS3,NONHSAT073620,0
Q9Y6M1,NONHSAT073620,0
Q8NDV7,NONHSAT073620,0
Q15717,NONHSAT073620,1
P78509,NONHSAT073620,0
P31483,NONHSAT073620,0
O43251,NONHSAT073620,0
Q9UKC9,NONHSAT073620,0
Q9UKV8,NONHSAT073831,0
P56178,NONHSAT073831,0
Q9NY12,NONHSAT073831,0
P08151,NONHSAT073831,0
Q9H9S0,NONHSAT073831,0
P25208,NONHSAT073831,0
Q13148,NONHSAT073831,1
Q99988,NONHSAT073831,0
P35637,NONHSAT073831,0
O00425,NONHSAT073831,0
Q07955,NONHSAT073831,0
P25490,NONHSAT073831,0
Q7Z3B3,NONHSAT073831,0
P49711,NONHSAT073831,0
P37108,NONHSAT073831,0
Q00839,NONHSAT073831,0
P31260,NONHSAT073831,0
Q9NZI8,NONHSAT073831,0
P49913,NONHSAT073831,0
Q15465,NONHSAT073831,0
Q5S007,NONHSAT073831,0
Q12968,NONHSAT073831,0
P01236,NONHSAT073831,0
O75817,NONHSAT073831,0
P49458,NONHSAT073831,0
Q7L2J0,NONHSAT073831,0
O14746,NONHSAT073831,0
Q13127,NONHSAT073831,0
Q9UHB9,NONHSAT073831,0
Q15022,NONHSAT073831,0
Q9BUL9,NONHSAT073831,0
P48431,NONHSAT073831,0
P62136,NONHSAT073831,0
O94992,NONHSAT073831,0
P08047,NONHSAT073831,0
O76094,NONHSAT073831,0
P31269,NONHSAT073831,0
Q01094,NONHSAT073831,0
P23511,NONHSAT073831,0
P35268,NONHSAT073831,0
P17735,NONHSAT073831,0
P26599,NONHSAT073831,0
P61964,NONHSAT073831,0
O43184,NONHSAT073831,0
O60832,NONHSAT073831,0
O95793,NONHSAT073831,0
P60484,NONHSAT073831,0
Q9H9G7,NONHSAT073831,0
Q9UL18,NONHSAT073831,0
Q9HCK5,NONHSAT073831,0
P50750,NONHSAT073831,0
Q7RTS3,NONHSAT073831,0
Q9Y6M1,NONHSAT073831,0
Q8NDV7,NONHSAT073831,0
Q15717,NONHSAT073831,0
P78509,NONHSAT073831,0
P31483,NONHSAT073831,0
O43251,NONHSAT073831,0
Q9UKC9,NONHSAT073831,0
Q9UKV8,NONHSAT074193,0
P56178,NONHSAT074193,0
Q9NY12,NONHSAT074193,0
P08151,NONHSAT074193,0
Q9H9S0,NONHSAT074193,0
P25208,NONHSAT074193,0
Q13148,NONHSAT074193,0
Q99988,NONHSAT074193,0
P35637,NONHSAT074193,0
O00425,NONHSAT074193,1
Q07955,NONHSAT074193,0
P25490,NONHSAT074193,0
Q7Z3B3,NONHSAT074193,0
P49711,NONHSAT074193,0
P37108,NONHSAT074193,0
Q00839,NONHSAT074193,0
P31260,NONHSAT074193,0
Q9NZI8,NONHSAT074193,1
P49913,NONHSAT074193,0
Q15465,NONHSAT074193,0
Q5S007,NONHSAT074193,0
Q12968,NONHSAT074193,0
P01236,NONHSAT074193,0
O75817,NONHSAT074193,0
P49458,NONHSAT074193,0
Q7L2J0,NONHSAT074193,0
O14746,NONHSAT074193,0
Q13127,NONHSAT074193,0
Q9UHB9,NONHSAT074193,0
Q15022,NONHSAT074193,0
Q9BUL9,NONHSAT074193,0
P48431,NONHSAT074193,0
P62136,NONHSAT074193,0
O94992,NONHSAT074193,0
P08047,NONHSAT074193,0
O76094,NONHSAT074193,0
P31269,NONHSAT074193,0
Q01094,NONHSAT074193,0
P23511,NONHSAT074193,0
P35268,NONHSAT074193,0
P17735,NONHSAT074193,0
P26599,NONHSAT074193,0
P61964,NONHSAT074193,0
O43184,NONHSAT074193,0
O60832,NONHSAT074193,0
O95793,NONHSAT074193,0
P60484,NONHSAT074193,0
Q9H9G7,NONHSAT074193,0
Q9UL18,NONHSAT074193,0
Q9HCK5,NONHSAT074193,0
P50750,NONHSAT074193,0
Q7RTS3,NONHSAT074193,0
Q9Y6M1,NONHSAT074193,0
Q8NDV7,NONHSAT074193,0
Q15717,NONHSAT074193,0
P78509,NONHSAT074193,0
P31483,NONHSAT074193,0
O43251,NONHSAT074193,0
Q9UKC9,NONHSAT074193,0
Q9UKV8,NONHSAT074544,1
P56178,NONHSAT074544,0
Q9NY12,NONHSAT074544,0
P08151,NONHSAT074544,0
Q9H9S0,NONHSAT074544,0
P25208,NONHSAT074544,0
Q13148,NONHSAT074544,0
Q99988,NONHSAT074544,0
P35637,NONHSAT074544,0
O00425,NONHSAT074544,1
Q07955,NONHSAT074544,0
P25490,NONHSAT074544,0
Q7Z3B3,NONHSAT074544,0
P49711,NONHSAT074544,0
P37108,NONHSAT074544,0
Q00839,NONHSAT074544,0
P31260,NONHSAT074544,0
Q9NZI8,NONHSAT074544,0
P49913,NONHSAT074544,0
Q15465,NONHSAT074544,0
Q5S007,NONHSAT074544,0
Q12968,NONHSAT074544,0
P01236,NONHSAT074544,0
O75817,NONHSAT074544,0
P49458,NONHSAT074544,0
Q7L2J0,NONHSAT074544,0
O14746,NONHSAT074544,0
Q13127,NONHSAT074544,0
Q9UHB9,NONHSAT074544,0
Q15022,NONHSAT074544,0
Q9BUL9,NONHSAT074544,0
P48431,NONHSAT074544,0
P62136,NONHSAT074544,0
O94992,NONHSAT074544,0
P08047,NONHSAT074544,0
O76094,NONHSAT074544,0
P31269,NONHSAT074544,0
Q01094,NONHSAT074544,0
P23511,NONHSAT074544,0
P35268,NONHSAT074544,0
P17735,NONHSAT074544,0
P26599,NONHSAT074544,0
P61964,NONHSAT074544,0
O43184,NONHSAT074544,0
O60832,NONHSAT074544,0
O95793,NONHSAT074544,0
P60484,NONHSAT074544,0
Q9H9G7,NONHSAT074544,1
Q9UL18,NONHSAT074544,1
Q9HCK5,NONHSAT074544,1
P50750,NONHSAT074544,0
Q7RTS3,NONHSAT074544,0
Q9Y6M1,NONHSAT074544,1
Q8NDV7,NONHSAT074544,0
Q15717,NONHSAT074544,1
P78509,NONHSAT074544,0
P31483,NONHSAT074544,1
O43251,NONHSAT074544,0
Q9UKC9,NONHSAT074544,0
Q9UKV8,NONHSAT074964,0
P56178,NONHSAT074964,0
Q9NY12,NONHSAT074964,0
P08151,NONHSAT074964,0
Q9H9S0,NONHSAT074964,0
P25208,NONHSAT074964,0
Q13148,NONHSAT074964,0
Q99988,NONHSAT074964,0
P35637,NONHSAT074964,0
O00425,NONHSAT074964,0
Q07955,NONHSAT074964,0
P25490,NONHSAT074964,0
Q7Z3B3,NONHSAT074964,0
P49711,NONHSAT074964,0
P37108,NONHSAT074964,0
Q00839,NONHSAT074964,0
P31260,NONHSAT074964,0
Q9NZI8,NONHSAT074964,0
P49913,NONHSAT074964,0
Q15465,NONHSAT074964,0
Q5S007,NONHSAT074964,0
Q12968,NONHSAT074964,0
P01236,NONHSAT074964,0
O75817,NONHSAT074964,0
P49458,NONHSAT074964,0
Q7L2J0,NONHSAT074964,0
O14746,NONHSAT074964,0
Q13127,NONHSAT074964,0
Q9UHB9,NONHSAT074964,0
Q15022,NONHSAT074964,0
Q9BUL9,NONHSAT074964,0
P48431,NONHSAT074964,0
P62136,NONHSAT074964,0
O94992,NONHSAT074964,0
P08047,NONHSAT074964,0
O76094,NONHSAT074964,0
P31269,NONHSAT074964,0
Q01094,NONHSAT074964,0
P23511,NONHSAT074964,0
P35268,NONHSAT074964,0
P17735,NONHSAT074964,0
P26599,NONHSAT074964,0
P61964,NONHSAT074964,0
O43184,NONHSAT074964,0
O60832,NONHSAT074964,0
O95793,NONHSAT074964,0
P60484,NONHSAT074964,0
Q9H9G7,NONHSAT074964,0
Q9UL18,NONHSAT074964,0
Q9HCK5,NONHSAT074964,0
P50750,NONHSAT074964,0
Q7RTS3,NONHSAT074964,0
Q9Y6M1,NONHSAT074964,1
Q8NDV7,NONHSAT074964,0
Q15717,NONHSAT074964,1
P78509,NONHSAT074964,0
P31483,NONHSAT074964,0
O43251,NONHSAT074964,0
Q9UKC9,NONHSAT074964,0
Q9UKV8,NONHSAT075169,0
P56178,NONHSAT075169,0
Q9NY12,NONHSAT075169,0
P08151,NONHSAT075169,0
Q9H9S0,NONHSAT075169,0
P25208,NONHSAT075169,0
Q13148,NONHSAT075169,0
Q99988,NONHSAT075169,0
P35637,NONHSAT075169,1
O00425,NONHSAT075169,0
Q07955,NONHSAT075169,1
P25490,NONHSAT075169,0
Q7Z3B3,NONHSAT075169,0
P49711,NONHSAT075169,0
P37108,NONHSAT075169,0
Q00839,NONHSAT075169,0
P31260,NONHSAT075169,0
Q9NZI8,NONHSAT075169,0
P49913,NONHSAT075169,0
Q15465,NONHSAT075169,0
Q5S007,NONHSAT075169,0
Q12968,NONHSAT075169,0
P01236,NONHSAT075169,0
O75817,NONHSAT075169,0
P49458,NONHSAT075169,0
Q7L2J0,NONHSAT075169,0
O14746,NONHSAT075169,0
Q13127,NONHSAT075169,0
Q9UHB9,NONHSAT075169,0
Q15022,NONHSAT075169,0
Q9BUL9,NONHSAT075169,0
P48431,NONHSAT075169,0
P62136,NONHSAT075169,0
O94992,NONHSAT075169,0
P08047,NONHSAT075169,0
O76094,NONHSAT075169,0
P31269,NONHSAT075169,0
Q01094,NONHSAT075169,0
P23511,NONHSAT075169,0
P35268,NONHSAT075169,0
P17735,NONHSAT075169,0
P26599,NONHSAT075169,0
P61964,NONHSAT075169,0
O43184,NONHSAT075169,0
O60832,NONHSAT075169,0
O95793,NONHSAT075169,0
P60484,NONHSAT075169,0
Q9H9G7,NONHSAT075169,0
Q9UL18,NONHSAT075169,0
Q9HCK5,NONHSAT075169,0
P50750,NONHSAT075169,0
Q7RTS3,NONHSAT075169,0
Q9Y6M1,NONHSAT075169,0
Q8NDV7,NONHSAT075169,0
Q15717,NONHSAT075169,0
P78509,NONHSAT075169,0
P31483,NONHSAT075169,0
O43251,NONHSAT075169,0
Q9UKC9,NONHSAT075169,0
Q9UKV8,NONHSAT075801,1
P56178,NONHSAT075801,0
Q9NY12,NONHSAT075801,0
P08151,NONHSAT075801,0
Q9H9S0,NONHSAT075801,0
P25208,NONHSAT075801,0
Q13148,NONHSAT075801,0
Q99988,NONHSAT075801,0
P35637,NONHSAT075801,0
O00425,NONHSAT075801,0
Q07955,NONHSAT075801,1
P25490,NONHSAT075801,0
Q7Z3B3,NONHSAT075801,0
P49711,NONHSAT075801,0
P37108,NONHSAT075801,0
Q00839,NONHSAT075801,0
P31260,NONHSAT075801,0
Q9NZI8,NONHSAT075801,1
P49913,NONHSAT075801,0
Q15465,NONHSAT075801,0
Q5S007,NONHSAT075801,0
Q12968,NONHSAT075801,0
P01236,NONHSAT075801,0
O75817,NONHSAT075801,0
P49458,NONHSAT075801,0
Q7L2J0,NONHSAT075801,0
O14746,NONHSAT075801,0
Q13127,NONHSAT075801,0
Q9UHB9,NONHSAT075801,0
Q15022,NONHSAT075801,0
Q9BUL9,NONHSAT075801,0
P48431,NONHSAT075801,0
P62136,NONHSAT075801,0
O94992,NONHSAT075801,0
P08047,NONHSAT075801,0
O76094,NONHSAT075801,0
P31269,NONHSAT075801,0
Q01094,NONHSAT075801,0
P23511,NONHSAT075801,0
