ProteinA,ProteinB,Label
Q7RTS3,NONHSAT100798,0
P08151,NONHSAT123384,0
P01189,NONHSAT074964,0
P49913,NONHSAT028579,0
P09132,NONHSAT002344,0
O60306,NONHSAT102743,0
P55899,NONHSAT115734,0
Q15287,NONHSAT146833,0
Q7RTS3,NONHSAT092997,0
P14210,NONHSAT093388,0
O43184,NONHSAT054265,0
Q00839,NONHSAT119864,0
Q99575,NONHSAT049670,0
Q99575,NONHSAT028579,0
P35453,NONHSAT144573,0
P14859,NONHSAT112849,0
P78509,NONHSAT087529,0
P78345,NONHSAT123220,0
P48431,NONHSAT120418,0
Q13952,NONHSAT042406,0
Q9UPQ9,NONHSAT145961,0
P04150,NONHSAT137571,0
Q13285,NONHSAT099241,0
P61011,NONHSAT058969,0
Q00839,NONHSAT032056,0
P01189,NONHSAT040062,0
Q99575,NONHSAT016413,0
P56178,NONHSAT113914,0
P55899,NONHSAT013639,0
O60306,NONHSAT041921,0
P23246,NONHSAT024449,0
P49711,NONHSAT064215,0
Q4G0J3,NONHSAT133402,0
P09132,NONHSAT140501,0
P25490,NONHSAT001159,0
Q15287,NONHSAT091419,0
P08151,NONHSAT129264,0
P48431,NONHSAT054162,0
Q8IUX4,NONHSAT041930,0
Q15233,NONHSAT094312,0
P23246,NONHSAT041714,0
Q13952,NONHSAT052035,0
Q9HCJ0,NONHSAT056826,0
Q15465,NONHSAT123693,0
P61011,NONHSAT134905,0
Q9H9S0,NONHSAT021830,0
Q9UPQ9,NONHSAT141907,0
Q9H633,NONHSAT081259,0
Q9UKL0,NONHSAT009495,0
P08151,NONHSAT069615,0
P14210,NONHSAT104073,0
Q15287,NONHSAT114356,0
P14210,NONHSAT102316,0
P49913,NONHSAT102285,0
P78345,NONHSAT039445,0
Q15233,NONHSAT001523,0
Q15233,NONHSAT052575,0
P35453,NONHSAT029458,0
P23246,NONHSAT128189,0
Q15233,NONHSAT011652,0
Q9H633,NONHSAT108120,0
P14210,NONHSAT042257,0
P55899,NONHSAT122633,0
Q00839,NONHSAT113544,0
O60341,NONHSAT018227,0
P14210,NONHSAT029458,0
O95707,NONHSAT122633,0
Q8IYB3,NONHSAT005727,0
Q99988,NONHSAT007037,0
P01344,NONHSAT033822,0
P25490,NONHSAT000786,0
Q4G0J3,NONHSAT054133,0
Q15233,NONHSAT095799,0
Q15287,NONHSAT120000,0
P84243,NONHSAT130429,0
Q15910,NONHSAT071557,0
O43184,NONHSAT035599,0
P55899,NONHSAT125622,0
P23246,NONHSAT016411,0
P49711,NONHSAT130006,0
Q4G0J3,NONHSAT047079,0
Q92994,NONHSAT082353,0
Q9HCE1,NONHSAT094687,0
P07910,NONHSAT082353,0
Q15287,NONHSAT030457,0
Q15465,NONHSAT138089,0
Q13952,NONHSAT089367,0
Q7RTS3,NONHSAT091524,0
Q92994,NONHSAT103133,0
Q01844,NONHSAT097973,0
P55899,NONHSAT060973,0
Q9UPQ9,NONHSAT141063,0
Q9UPQ9,NONHSAT125622,0
P04150,NONHSAT029339,0
P14210,NONHSAT121387,0
P04637,NONHSAT115417,0
P08151,NONHSAT090407,0
P49711,NONHSAT004992,0
P49913,NONHSAT075170,0
P01189,NONHSAT131072,0
Q13285,NONHSAT013942,0
P04637,NONHSAT092080,0
P31260,NONHSAT022115,0
Q8WXF1,NONHSAT082319,0
O95707,NONHSAT133286,0
Q8IYB3,NONHSAT078941,0
Q8IYB3,NONHSAT018076,0
Q96BK5,NONHSAT017400,0
O43184,NONHSAT031708,0
Q9HCE1,NONHSAT137571,0
P49913,NONHSAT084887,0
P25490,NONHSAT041714,0
O15042,NONHSAT133696,0
Q99575,NONHSAT010167,0
O95707,NONHSAT034218,0
Q96BK5,NONHSAT047869,0
Q9UPQ9,NONHSAT047895,0
Q9UKL0,NONHSAT092691,0
Q15287,NONHSAT046901,0
Q8IUX4,NONHSAT059436,0
Q8IYB3,NONHSAT108367,0
O15042,NONHSAT129647,0
Q15287,NONHSAT115652,0
P23246,NONHSAT076664,0
P84243,NONHSAT135796,0
Q9UKL0,NONHSAT033191,0
O60306,NONHSAT000416,0
Q01844,NONHSAT136900,0
P14859,NONHSAT067050,0
P31260,NONHSAT039675,0
Q92994,NONHSAT029869,0
P05455,NONHSAT134698,0
Q8WXF1,NONHSAT008654,0
Q00839,NONHSAT094687,0
Q99575,NONHSAT034472,0
O60341,NONHSAT016928,0
P07910,NONHSAT119717,0
Q15910,NONHSAT112475,0
O60341,NONHSAT063977,0
O43184,NONHSAT130385,0
P35453,NONHSAT135851,0
Q4G0J3,NONHSAT141907,0
P84243,NONHSAT033804,0
Q9H9S0,NONHSAT010896,0
P84243,NONHSAT058969,0
P61011,NONHSAT097973,0
Q4G0J3,NONHSAT108627,0
Q7RTS3,NONHSAT125900,0
Q9H633,NONHSAT145225,0
P78509,NONHSAT108945,0
P84243,NONHSAT144573,0
Q99575,NONHSAT104640,0
P78345,NONHSAT141907,0
O43184,NONHSAT137608,0
Q15233,NONHSAT102816,0
P01344,NONHSAT068462,0
Q15233,NONHSAT124481,0
Q9UPQ9,NONHSAT076793,0
P56178,NONHSAT059173,0
P01344,NONHSAT145765,0
Q8IYB3,NONHSAT056959,0
Q8IYB3,NONHSAT008654,0
P49913,NONHSAT050195,0
P49913,NONHSAT113863,0
O95707,NONHSAT119664,0
Q7RTS3,NONHSAT018186,0
Q96BK5,NONHSAT145961,0
P61011,NONHSAT079674,0
P01189,NONHSAT006710,0
P01344,NONHSAT115417,0
Q8IYB3,NONHSAT055307,0
P25490,NONHSAT092040,0
P25490,NONHSAT044208,0
Q99988,NONHSAT005499,0
O15042,NONHSAT108289,0
P09132,NONHSAT114444,0
P78345,NONHSAT129051,0
O95707,NONHSAT121038,0
P35453,NONHSAT069972,0
Q4G0J3,NONHSAT080206,0
Q15287,NONHSAT088370,0
P08151,NONHSAT102285,0
P09132,NONHSAT101769,0
Q15910,NONHSAT126929,0
Q00839,NONHSAT124334,0
P23246,NONHSAT080206,0
Q8WXF1,NONHSAT068277,0
Q9H633,NONHSAT072081,0
P49711,NONHSAT036395,0
P78345,NONHSAT033428,0
P78509,NONHSAT000372,0
P48431,NONHSAT001159,0
P62140,NONHSAT134905,0
Q96BK5,NONHSAT084609,0
Q15910,NONHSAT001461,0
Q13285,NONHSAT016752,0
P35453,NONHSAT146130,0
P56178,NONHSAT137541,0
P07910,NONHSAT052812,0
P31260,NONHSAT130074,0
Q15910,NONHSAT012566,0
P09132,NONHSAT018186,0
P84243,NONHSAT075799,0
Q15287,NONHSAT133997,0
Q92994,NONHSAT121765,0
Q99575,NONHSAT123136,0
P35453,NONHSAT137610,0
Q01844,NONHSAT113914,0
Q96PU8,NONHSAT086823,0
Q9H633,NONHSAT000416,0
Q99575,NONHSAT055363,0
Q9HCE1,NONHSAT016378,0
Q99988,NONHSAT077115,0
P78345,NONHSAT047869,0
P78509,NONHSAT087070,0
P04150,NONHSAT033790,0
O15042,NONHSAT030961,0
Q9H9S0,NONHSAT142607,0
P04150,NONHSAT031708,0
P61011,NONHSAT084621,0
P61011,NONHSAT037936,0
P48431,NONHSAT086890,0
Q13285,NONHSAT115417,0
P55899,NONHSAT126929,0
P62140,NONHSAT113844,0
Q8IUX4,NONHSAT056474,0
P08151,NONHSAT010657,0
P25490,NONHSAT031584,0
P78345,NONHSAT069972,0
Q8IYB3,NONHSAT041063,0
Q99575,NONHSAT016378,0
P31260,NONHSAT142607,0
Q8IYB3,NONHSAT067569,0
P01344,NONHSAT039445,0
Q15287,NONHSAT000092,0
Q9H9S0,NONHSAT026210,0
P14859,NONHSAT121718,0
P01189,NONHSAT099505,0
Q15233,NONHSAT034457,0
Q15287,NONHSAT041063,0
P78509,NONHSAT015967,0
P05455,NONHSAT091278,0
Q8IYB3,NONHSAT128411,0
Q99575,NONHSAT100917,0
Q99988,NONHSAT096686,0
P78509,NONHSAT122124,0
Q15910,NONHSAT060051,0
Q9HCE1,NONHSAT076682,0
Q00839,NONHSAT004783,0
P61011,NONHSAT034472,0
P48431,NONHSAT063977,0
P78345,NONHSAT034218,0
Q15233,NONHSAT129868,0
Q96BK5,NONHSAT075859,0
O43184,NONHSAT108624,0
Q9UKL0,NONHSAT075801,0
Q15287,NONHSAT096694,0
Q13285,NONHSAT011652,0
Q9HCJ0,NONHSAT115417,0
P49913,NONHSAT002153,0
P61011,NONHSAT134613,0
Q9HCJ0,NONHSAT097973,0
Q00839,NONHSAT113149,0
Q9HCE1,NONHSAT096618,0
P48431,NONHSAT119704,0
P01189,NONHSAT040285,0
P04637,NONHSAT120080,0
Q96BK5,NONHSAT029810,0
Q7RTS3,NONHSAT108196,0
Q8IYB3,NONHSAT029682,0
P49913,NONHSAT072962,0
P08151,NONHSAT053224,0
Q13285,NONHSAT101022,0
Q9UPQ9,NONHSAT035663,0
Q9HCE1,NONHSAT007680,0
Q92994,NONHSAT012542,0
P62140,NONHSAT008410,0
Q15910,NONHSAT025149,0
P08151,NONHSAT011558,0
P48431,NONHSAT067569,0
P84243,NONHSAT016525,0
Q9UPQ9,NONHSAT059878,0
P31260,NONHSAT040375,0
Q9H633,NONHSAT028908,0
Q92994,NONHSAT015967,0
Q4G0J3,NONHSAT099430,0
Q8WXF1,NONHSAT081608,0
Q8IYB3,NONHSAT077115,0
Q7RTS3,NONHSAT088941,0
Q9UKL0,NONHSAT001159,0
O60306,NONHSAT133730,0
Q13952,NONHSAT087529,0
Q8IYB3,NONHSAT037134,0
O60306,NONHSAT098666,0
Q15910,NONHSAT087529,0
P31260,NONHSAT049670,0
Q15910,NONHSAT009806,0
P49711,NONHSAT145165,0
Q99575,NONHSAT091524,0
Q9UPQ9,NONHSAT029339,0
O95707,NONHSAT075170,0
P05455,NONHSAT009703,0
Q9H9S0,NONHSAT008654,0
P01344,NONHSAT125946,0
Q7RTS3,NONHSAT126295,0
O43184,NONHSAT120415,0
Q9HCJ0,NONHSAT096929,0
Q13285,NONHSAT121387,0
P78509,NONHSAT095820,0
Q96BK5,NONHSAT033797,0
P09132,NONHSAT095738,0
Q15233,NONHSAT080206,0
P35453,NONHSAT002967,0
Q8IUX4,NONHSAT083226,0
Q15233,NONHSAT058882,0
Q8WXF1,NONHSAT104073,0
P84243,NONHSAT084609,0
P49913,NONHSAT016408,0
P01344,NONHSAT066369,0
P01344,NONHSAT054915,0
P31260,NONHSAT027516,0
Q13285,NONHSAT029248,0
Q15233,NONHSAT021887,0
Q13952,NONHSAT060973,0
Q92994,NONHSAT095820,0
Q8IYB3,NONHSAT083226,0
Q96BK5,NONHSAT126489,0
Q9H633,NONHSAT041927,0
Q8IYB3,NONHSAT006710,0
P78509,NONHSAT037203,0
P84243,NONHSAT136354,0
P01189,NONHSAT052826,0
Q9H633,NONHSAT091143,0
P56178,NONHSAT028415,0
P62140,NONHSAT119684,0
Q4G0J3,NONHSAT000091,0
Q7RTS3,NONHSAT135352,0
Q13952,NONHSAT026210,0
Q9UPQ9,NONHSAT066677,0
P31260,NONHSAT004700,0
P05455,NONHSAT114788,0
Q96PU8,NONHSAT066082,0
P14210,NONHSAT145510,0
P04150,NONHSAT137675,0
P49913,NONHSAT004455,0
Q92994,NONHSAT103885,0
P01189,NONHSAT047364,0
P56178,NONHSAT098196,0
Q15287,NONHSAT074905,0
Q9HCJ0,NONHSAT066046,0
P07910,NONHSAT006710,0
O60341,NONHSAT004175,0
O95707,NONHSAT108382,0
P49711,NONHSAT033305,0
P49711,NONHSAT138089,0
Q8IUX4,NONHSAT082006,0
P04637,NONHSAT133696,0
Q9HCJ0,NONHSAT026280,0
O60341,NONHSAT033191,0
P23246,NONHSAT064215,0
Q13285,NONHSAT080219,0
P31260,NONHSAT091152,0
P01189,NONHSAT014009,0
Q7RTS3,NONHSAT104637,0
P56178,NONHSAT130775,0
Q9HCJ0,NONHSAT039445,0
P09132,NONHSAT033191,0
P14210,NONHSAT058916,0
Q92994,NONHSAT037719,0
P61011,NONHSAT124614,0
Q8IUX4,NONHSAT133488,0
Q15465,NONHSAT050868,0
P56178,NONHSAT108616,0
P78509,NONHSAT010657,0
P23246,NONHSAT027070,0
P07910,NONHSAT093153,0
P25490,NONHSAT055460,0
P35453,NONHSAT115380,0
P49711,NONHSAT058916,0
Q7RTS3,NONHSAT142136,0
Q13285,NONHSAT044208,0
P08151,NONHSAT108624,0
P07910,NONHSAT088370,0
P49711,NONHSAT008410,0
P23246,NONHSAT039455,0
Q92994,NONHSAT040814,0
Q8IYB3,NONHSAT010896,0
P23246,NONHSAT037576,0
Q4G0J3,NONHSAT052826,0
P01189,NONHSAT115857,0
P05455,NONHSAT115417,0
P01344,NONHSAT128024,0
P78345,NONHSAT029810,0
P49711,NONHSAT002390,0
Q96BK5,NONHSAT060458,0
P04637,NONHSAT127049,0
Q15910,NONHSAT034263,0
Q01844,NONHSAT131106,0
Q9H9S0,NONHSAT144573,0
P09132,NONHSAT128188,0
Q01844,NONHSAT012889,0
Q96BK5,NONHSAT012610,0
P07910,NONHSAT137611,0
Q9H9S0,NONHSAT128189,0
P55899,NONHSAT093153,0
O43184,NONHSAT042032,0
Q9HCE1,NONHSAT135582,0
P23246,NONHSAT053069,0
P07910,NONHSAT063875,0
Q9UKL0,NONHSAT008249,0
P09132,NONHSAT136803,0
Q99575,NONHSAT081240,0
P56178,NONHSAT055460,0
P35453,NONHSAT074193,0
Q9HCJ0,NONHSAT100800,0
P78345,NONHSAT108438,0
O60341,NONHSAT130782,0
P04637,NONHSAT140670,0
P48431,NONHSAT010129,0
P31260,NONHSAT093153,0
Q8IUX4,NONHSAT134515,0
P14859,NONHSAT108438,0
P56178,NONHSAT033967,0
Q13285,NONHSAT075799,0
Q9UKL0,NONHSAT028938,0
Q9H633,NONHSAT001463,0
Q9H633,NONHSAT096694,0
P05455,NONHSAT013309,0
P62140,NONHSAT101154,0
Q92994,NONHSAT063988,0
Q15287,NONHSAT126086,0
P04150,NONHSAT023788,0
O15042,NONHSAT087529,0
P23246,NONHSAT082319,0
Q99575,NONHSAT134595,0
P84243,NONHSAT030969,0
Q8WXF1,NONHSAT001652,0
P09132,NONHSAT099241,0
P07910,NONHSAT134684,0
P25490,NONHSAT054915,0
Q15287,NONHSAT133286,0
Q9H9S0,NONHSAT101771,0
O60306,NONHSAT009920,0
P55899,NONHSAT097093,0
P01189,NONHSAT021854,0
Q01844,NONHSAT027801,0
Q9HCE1,NONHSAT099046,0
Q15287,NONHSAT009806,0
Q96BK5,NONHSAT004775,0
Q8IUX4,NONHSAT088370,0
Q99575,NONHSAT048052,0
O95707,NONHSAT054265,0
P07910,NONHSAT066144,0
P49711,NONHSAT115568,0
Q15465,NONHSAT069017,0
Q00839,NONHSAT122723,0
Q99988,NONHSAT130385,0
P04637,NONHSAT096929,0
P09132,NONHSAT032173,0
P01189,NONHSAT122460,0
Q92994,NONHSAT093167,0
P84243,NONHSAT124073,0
Q4G0J3,NONHSAT026096,0
P25490,NONHSAT125622,0
P25490,NONHSAT102823,0
P01189,NONHSAT047079,0
Q99988,NONHSAT005180,0
P62140,NONHSAT096929,0
P04637,NONHSAT082319,0
P07910,NONHSAT092080,0
P25490,NONHSAT047079,0
O43184,NONHSAT071670,0
Q99988,NONHSAT101354,0
Q4G0J3,NONHSAT122589,0
P78345,NONHSAT128024,0
P25490,NONHSAT087871,0
Q96PU8,NONHSAT027013,0
Q96BK5,NONHSAT138539,0
O43184,NONHSAT027609,0
P35453,NONHSAT102289,0
Q8IUX4,NONHSAT103210,0
P56178,NONHSAT033606,0
Q99988,NONHSAT044134,0
Q4G0J3,NONHSAT083046,0
P04150,NONHSAT054162,0
P55899,NONHSAT075636,0
P14859,NONHSAT018227,0
P05455,NONHSAT007698,0
P14210,NONHSAT072363,0
Q15910,NONHSAT096694,0
O95707,NONHSAT077466,0
P25490,NONHSAT137270,0
P84243,NONHSAT134905,0
P14210,NONHSAT066046,0
P14210,NONHSAT130074,0
Q4G0J3,NONHSAT097973,0
Q8IYB3,NONHSAT113139,0
P04150,NONHSAT016441,0
Q00839,NONHSAT066071,0
Q9UKL0,NONHSAT008282,0
Q9H633,NONHSAT018085,0
O15042,NONHSAT089495,0
Q9HCJ0,NONHSAT133998,0
P56178,NONHSAT009808,0
Q13285,NONHSAT095738,0
P01344,NONHSAT134894,0
Q9HCJ0,NONHSAT134905,0
Q96BK5,NONHSAT030457,0
Q13285,NONHSAT026096,0
P49913,NONHSAT133713,0
P49913,NONHSAT030139,0
Q00839,NONHSAT125900,0
Q8IUX4,NONHSAT114468,0
Q96PU8,NONHSAT001062,0
Q8IUX4,NONHSAT037936,0
P78509,NONHSAT054162,0
P78509,NONHSAT025325,0
O60306,NONHSAT135576,0
O95707,NONHSAT005942,0
P05455,NONHSAT002627,0
P05455,NONHSAT018688,0
Q99575,NONHSAT104991,0
P84243,NONHSAT082239,0
Q92994,NONHSAT069615,0
P01344,NONHSAT134020,0
Q8WXF1,NONHSAT125946,0
O15042,NONHSAT052035,0
Q9HCE1,NONHSAT135796,0
Q7RTS3,NONHSAT037119,0
P25490,NONHSAT126489,0
Q9HCE1,NONHSAT084833,0
Q96BK5,NONHSAT000372,0
Q15287,NONHSAT018796,0
P61011,NONHSAT078261,0
P01344,NONHSAT113481,0
Q15910,NONHSAT138142,0
P08151,NONHSAT050195,0
Q9HCE1,NONHSAT001050,0
Q01844,NONHSAT059436,0
P56178,NONHSAT042032,0
O60306,NONHSAT053230,0
P23246,NONHSAT098643,0
O60306,NONHSAT027609,0
Q15910,NONHSAT100053,0
Q15465,NONHSAT127805,0
P48431,NONHSAT095799,0
P55899,NONHSAT001062,0
P25490,NONHSAT004175,0
Q96BK5,NONHSAT013096,0
Q7RTS3,NONHSAT136354,0
P35453,NONHSAT047895,0
P23246,NONHSAT034878,0
O60306,NONHSAT078782,0
P01344,NONHSAT115664,0
P05455,NONHSAT037134,0
O60341,NONHSAT133696,0
P31260,NONHSAT005942,0
Q9H9S0,NONHSAT124334,0
P14210,NONHSAT108382,0
O15042,NONHSAT137990,0
P23246,NONHSAT012566,0
Q99988,NONHSAT112124,0
Q92994,NONHSAT102285,0
P55899,NONHSAT071060,0
Q15287,NONHSAT125439,0
P09132,NONHSAT037763,0
Q99988,NONHSAT042257,0
Q9HCE1,NONHSAT013942,0
P09132,NONHSAT064215,0
Q9HCE1,NONHSAT099144,0
P35453,NONHSAT036395,0
Q9H9S0,NONHSAT103651,0
P49913,NONHSAT091152,0
Q15287,NONHSAT016752,0
P56178,NONHSAT027609,0
Q13285,NONHSAT030457,0
Q15910,NONHSAT065785,0
P01189,NONHSAT129051,0
O15042,NONHSAT042412,0
P14859,NONHSAT054162,0
Q15287,NONHSAT004624,0
P01344,NONHSAT024449,0
Q99575,NONHSAT119664,0
P01344,NONHSAT099241,0
Q99988,NONHSAT084495,0
Q8IYB3,NONHSAT102289,0
Q8IYB3,NONHSAT038064,0
Q13285,NONHSAT113863,0
P14859,NONHSAT145923,0
P07910,NONHSAT133739,0
P05455,NONHSAT099046,0
O43184,NONHSAT084422,0
P48431,NONHSAT011627,0
O43184,NONHSAT143557,0
P01344,NONHSAT006360,0
P55899,NONHSAT004412,0
O15042,NONHSAT049673,0
Q9UPQ9,NONHSAT071769,0
Q96PU8,NONHSAT006480,0
Q96BK5,NONHSAT112472,0
P78509,NONHSAT056046,0
Q15233,NONHSAT101769,0
P23246,NONHSAT124334,0
P84243,NONHSAT039745,0
P84243,NONHSAT010896,0
P55899,NONHSAT053816,0
O43184,NONHSAT134515,0
P49913,NONHSAT131106,0
Q15910,NONHSAT145225,0
P49711,NONHSAT039453,0
Q8IUX4,NONHSAT052790,0
Q00839,NONHSAT101269,0
P09132,NONHSAT133800,0
P08151,NONHSAT096369,0
P23246,NONHSAT005809,0
P61011,NONHSAT034313,0
P35453,NONHSAT054170,0
P01344,NONHSAT138143,0
O60306,NONHSAT092438,0
Q9H9S0,NONHSAT058916,0
Q9H633,NONHSAT060959,0
P14859,NONHSAT108616,0
Q8WXF1,NONHSAT070902,0
P55899,NONHSAT093004,0
P61011,NONHSAT134532,0
P08151,NONHSAT105942,0
P07910,NONHSAT042032,0
Q96BK5,NONHSAT138547,0
O60341,NONHSAT097386,0
O60306,NONHSAT094687,0
Q8IUX4,NONHSAT114816,0
P04150,NONHSAT056426,0
P49711,NONHSAT127058,0
P01189,NONHSAT097499,0
Q15465,NONHSAT040062,0
P56178,NONHSAT113497,0
Q00839,NONHSAT007719,0
Q13952,NONHSAT122633,0
Q15910,NONHSAT018001,0
Q96BK5,NONHSAT146396,0
O43184,NONHSAT044208,0
P61011,NONHSAT001652,0
Q99575,NONHSAT005809,0
O95707,NONHSAT033822,0
Q9UPQ9,NONHSAT123136,0
Q96PU8,NONHSAT102797,0
Q8IYB3,NONHSAT035599,0
Q15910,NONHSAT094687,0
Q4G0J3,NONHSAT092772,0
O95707,NONHSAT134595,0
P01344,NONHSAT133739,0
P14210,NONHSAT063875,0
P35453,NONHSAT009599,0
P23246,NONHSAT108616,0
O43184,NONHSAT121765,0
P55899,NONHSAT125847,0
O95707,NONHSAT047863,0
O60306,NONHSAT125498,0
Q15465,NONHSAT115417,0
Q9H9S0,NONHSAT103885,0
P55899,NONHSAT092772,0
Q96BK5,NONHSAT030458,0
P48431,NONHSAT060959,0
Q92994,NONHSAT056826,0
Q9HCE1,NONHSAT063997,0
P14859,NONHSAT001993,0
Q9H633,NONHSAT028579,0
O60341,NONHSAT016752,0
P48431,NONHSAT047248,0
P25490,NONHSAT035952,0
P14859,NONHSAT009144,0
Q96PU8,NONHSAT088657,0
O95707,NONHSAT113140,0
O95707,NONHSAT134698,0
P14859,NONHSAT033791,0
P04150,NONHSAT074576,0
O95707,NONHSAT016414,0
P55899,NONHSAT137610,0
P01344,NONHSAT090759,0
P01189,NONHSAT146130,0
O95707,NONHSAT033305,0
P56178,NONHSAT048175,0
P48431,NONHSAT031106,0
P61011,NONHSAT135822,0
P09132,NONHSAT082246,0
Q7RTS3,NONHSAT128045,0
Q15910,NONHSAT033804,0
P01189,NONHSAT098243,0
Q9H633,NONHSAT035952,0
Q13952,NONHSAT101771,0
Q15910,NONHSAT005809,0
P62140,NONHSAT084609,0
Q9UKL0,NONHSAT114476,0
P62140,NONHSAT028908,0
P49913,NONHSAT031461,0
Q00839,NONHSAT006480,0
P04637,NONHSAT069017,0
P01189,NONHSAT115429,0
Q99988,NONHSAT127056,0
Q15233,NONHSAT005505,0
O60341,NONHSAT004783,0
P14859,NONHSAT105070,0
Q99575,NONHSAT037576,0
Q9HCE1,NONHSAT122460,0
Q15465,NONHSAT095570,0
P49711,NONHSAT132851,0
Q96PU8,NONHSAT003132,0
P25490,NONHSAT047178,0
P14210,NONHSAT079340,0
Q99988,NONHSAT125900,0
Q9H9S0,NONHSAT083226,0
P35453,NONHSAT124481,0
Q9HCJ0,NONHSAT015967,0
P31260,NONHSAT005180,0
P08151,NONHSAT129051,0
Q01844,NONHSAT124573,0
O95707,NONHSAT129017,0
P08151,NONHSAT042411,0
P01189,NONHSAT094555,0
Q15287,NONHSAT006085,0
Q9HCE1,NONHSAT047895,0
Q9H633,NONHSAT055267,0
Q8IUX4,NONHSAT055363,0
Q00839,NONHSAT132848,0
P14210,NONHSAT103491,0
Q9UKL0,NONHSAT047863,0
Q15910,NONHSAT047364,0
Q9UKL0,NONHSAT004532,0
Q00839,NONHSAT114788,0
Q15465,NONHSAT005306,0
P08151,NONHSAT107804,0
Q15233,NONHSAT123438,0
Q96BK5,NONHSAT088514,0
Q9UPQ9,NONHSAT007667,0
Q92994,NONHSAT098243,0
P14210,NONHSAT098243,0
Q13285,NONHSAT079374,0
O60341,NONHSAT068277,0
Q9HCE1,NONHSAT084423,0
P01189,NONHSAT091143,0
Q99575,NONHSAT096929,0
O95707,NONHSAT005198,0
Q15287,NONHSAT135233,0
Q96PU8,NONHSAT064038,0
Q9HCJ0,NONHSAT126929,0
Q15910,NONHSAT001463,0
Q15233,NONHSAT147835,0
P14210,NONHSAT121005,0
P05455,NONHSAT081217,0
Q7RTS3,NONHSAT065864,0
P55899,NONHSAT056107,0
O95707,NONHSAT069615,0
Q8WXF1,NONHSAT054162,0
P35453,NONHSAT071060,0
P78509,NONHSAT006319,0
P61011,NONHSAT137610,0
P14210,NONHSAT070107,0
P49913,NONHSAT069615,0
Q9UKL0,NONHSAT100798,0
Q4G0J3,NONHSAT040285,0
Q96BK5,NONHSAT041505,0
P49913,NONHSAT113914,0
P01189,NONHSAT007667,0
P61011,NONHSAT018796,0
Q9HCJ0,NONHSAT130010,0
Q4G0J3,NONHSAT079748,0
Q15910,NONHSAT026280,0
Q99575,NONHSAT070699,0
Q9UKL0,NONHSAT031584,0
P78509,NONHSAT069615,0
P35453,NONHSAT009806,0
Q00839,NONHSAT130010,0
Q9HCE1,NONHSAT122723,0
Q15233,NONHSAT017922,0
Q13952,NONHSAT005180,0
O60306,NONHSAT077129,0
P04150,NONHSAT094555,0
P07910,NONHSAT025390,0
P01189,NONHSAT100053,0
P49711,NONHSAT008282,0
P61011,NONHSAT127621,0
Q15287,NONHSAT016378,0
Q15233,NONHSAT030458,0
P07910,NONHSAT145923,0
Q15910,NONHSAT078261,0
O15042,NONHSAT026096,0
P04150,NONHSAT018076,0
P01344,NONHSAT114756,0
P01344,NONHSAT108992,0
O43184,NONHSAT120080,0
P48431,NONHSAT055307,0
Q8IUX4,NONHSAT075859,0
P07910,NONHSAT001993,0
O95707,NONHSAT058882,0
Q15910,NONHSAT137611,0
P56178,NONHSAT108438,0
P55899,NONHSAT137589,0
P09132,NONHSAT115417,0
Q99988,NONHSAT082246,0
Q13285,NONHSAT022115,0
P61011,NONHSAT130008,0
P31260,NONHSAT137611,0
P01344,NONHSAT050868,0
Q4G0J3,NONHSAT017922,0
P49711,NONHSAT094617,0
P01344,NONHSAT046901,0
Q15233,NONHSAT122291,0
Q13952,NONHSAT101044,0
P04637,NONHSAT052035,0
Q8IUX4,NONHSAT127313,0
Q96BK5,NONHSAT025149,0
Q8IUX4,NONHSAT058492,0
P48431,NONHSAT129049,0
Q8WXF1,NONHSAT016408,0
P04637,NONHSAT084495,0
Q9H9S0,NONHSAT066638,0
O60306,NONHSAT123384,0
O15042,NONHSAT091524,0
O95707,NONHSAT114444,0
P04150,NONHSAT075801,0
P61011,NONHSAT083172,0
Q8WXF1,NONHSAT055267,0
P49913,NONHSAT128188,0
P14210,NONHSAT027801,0
P55899,NONHSAT076543,0
P55899,NONHSAT067336,0
P55899,NONHSAT040285,0
P78509,NONHSAT048175,0
Q13952,NONHSAT100290,0
P49711,NONHSAT003081,0
Q96PU8,NONHSAT137610,0
P04637,NONHSAT133997,0
P35453,NONHSAT058916,0
Q13285,NONHSAT052795,0
O15042,NONHSAT005809,0
Q00839,NONHSAT039558,0
P35453,NONHSAT133294,0
P49711,NONHSAT138818,0
P01344,NONHSAT005942,0
P78509,NONHSAT124334,0
P49711,NONHSAT042406,0
P07910,NONHSAT059878,0
O15042,NONHSAT018001,0
Q13952,NONHSAT018001,0
Q99575,NONHSAT041505,0
P78509,NONHSAT054915,0
P78509,NONHSAT130010,0
P78345,NONHSAT124334,0
Q7RTS3,NONHSAT115664,0
Q15465,NONHSAT031584,0
Q15233,NONHSAT113313,0
Q15465,NONHSAT078782,0
O43184,NONHSAT034665,0
P07910,NONHSAT113855,0
P35453,NONHSAT063977,0
O15042,NONHSAT104294,0
Q15233,NONHSAT113139,0
Q9H633,NONHSAT018227,0
Q9H633,NONHSAT003081,0
O95707,NONHSAT035599,0
Q9HCE1,NONHSAT029682,0
O60341,NONHSAT033777,0
P14210,NONHSAT146833,0
Q9UPQ9,NONHSAT122160,0
Q9H9S0,NONHSAT042324,0
P08151,NONHSAT064003,0
P07910,NONHSAT137607,0
Q01844,NONHSAT060973,0
