ProteinA,ProteinB,Label
P23511,NONHSAT031461,0
O60832,NONHSAT115664,0
O14746,NONHSAT047869,0
P25490,NONHSAT130782,0
P31483,NONHSAT137627,0
P49711,NONHSAT112472,0
P49913,NONHSAT009495,0
Q13148,NONHSAT125130,0
P08151,NONHSAT077466,0
O43251,NONHSAT145510,0
O14746,NONHSAT125784,0
Q9HCK5,NONHSAT001953,0
Q9H9S0,NONHSAT087871,0
Q07955,NONHSAT101022,0
Q9NZI8,NONHSAT069972,0
P26599,NONHSAT108438,0
P60484,NONHSAT120307,0
O76094,NONHSAT137990,0
O95793,NONHSAT102797,0
Q13148,NONHSAT084833,0
P56178,NONHSAT018085,0
Q15022,NONHSAT118886,0
P26599,NONHSAT068277,0
Q9H9G7,NONHSAT043980,0
Q9UL18,NONHSAT079340,0
P25490,NONHSAT005198,0
P23511,NONHSAT076682,0
P61964,NONHSAT113140,0
Q07955,NONHSAT077466,0
P31483,NONHSAT122540,0
P62136,NONHSAT122460,0
Q15465,NONHSAT115857,0
P23511,NONHSAT037763,0
O95793,NONHSAT064003,0
P56178,NONHSAT121615,0
Q9UL18,NONHSAT080219,0
P23511,NONHSAT089495,0
O95793,NONHSAT074905,0
Q9UKV8,NONHSAT041381,0
P49913,NONHSAT131072,0
P35637,NONHSAT098625,0
Q7L2J0,NONHSAT063988,0
O75817,NONHSAT058492,0
Q7Z3B3,NONHSAT076209,0
O95793,NONHSAT029810,0
Q9Y6M1,NONHSAT087778,0
Q9H9G7,NONHSAT135851,0
Q9H9G7,NONHSAT130404,0
Q15465,NONHSAT011609,0
P17735,NONHSAT013639,0
O76094,NONHSAT063996,0
O00425,NONHSAT053230,0
Q9UKV8,NONHSAT097386,0
P01236,NONHSAT015736,0
Q8NDV7,NONHSAT047248,0
Q9UHB9,NONHSAT091589,0
Q99988,NONHSAT138818,0
O43251,NONHSAT093003,0
Q7RTS3,NONHSAT040375,0
Q99988,NONHSAT054162,0
Q9BUL9,NONHSAT098132,0
Q01094,NONHSAT003081,0
P49458,NONHSAT049670,0
P60484,NONHSAT086890,0
Q13127,NONHSAT015736,0
Q7RTS3,NONHSAT100481,0
P35268,NONHSAT102823,0
P01236,NONHSAT124573,0
O95793,NONHSAT052035,0
P50750,NONHSAT004175,0
Q9H9S0,NONHSAT063988,0
Q9NZI8,NONHSAT009289,0
P49711,NONHSAT034457,0
P08151,NONHSAT097499,0
Q5S007,NONHSAT071557,0
Q9UKC9,NONHSAT101498,0
Q9UHB9,NONHSAT131159,0
P49458,NONHSAT102285,0
P62136,NONHSAT115733,0
P35268,NONHSAT070923,0
Q9UKC9,NONHSAT127292,0
Q12968,NONHSAT096369,0
P56178,NONHSAT015415,0
P78509,NONHSAT137589,0
O60832,NONHSAT016752,0
Q9HCK5,NONHSAT132849,0
Q9UKC9,NONHSAT022115,0
Q5S007,NONHSAT082006,0
P49913,NONHSAT087070,0
Q9H9S0,NONHSAT127056,0
Q9BUL9,NONHSAT084609,0
Q9Y6M1,NONHSAT049673,0
P25490,NONHSAT010174,0
O76094,NONHSAT112472,0
Q00839,NONHSAT017465,0
P48431,NONHSAT039675,0
P31483,NONHSAT145960,0
O60832,NONHSAT143557,0
P78509,NONHSAT142400,0
Q07955,NONHSAT083172,0
Q9UHB9,NONHSAT008275,0
Q7L2J0,NONHSAT021830,0
P31483,NONHSAT101044,0
P61964,NONHSAT079374,0
P25490,NONHSAT114816,0
Q7L2J0,NONHSAT040285,0
P37108,NONHSAT067602,0
P48431,NONHSAT100290,0
Q00839,NONHSAT114444,0
P49711,NONHSAT135851,0
O76094,NONHSAT121668,0
Q12968,NONHSAT103651,0
P49458,NONHSAT124770,0
P25490,NONHSAT065785,0
Q15465,NONHSAT125265,0
Q12968,NONHSAT027516,0
Q12968,NONHSAT004532,0
Q9NZI8,NONHSAT001652,0
P78509,NONHSAT053069,0
Q9UKV8,NONHSAT063875,0
Q15465,NONHSAT108616,0
Q9NZI8,NONHSAT076792,0
O75817,NONHSAT001063,0
P08047,NONHSAT031461,0
P23511,NONHSAT122460,0
O00425,NONHSAT021887,0
Q12968,NONHSAT092080,0
Q7L2J0,NONHSAT103133,0
P31260,NONHSAT102816,0
P23511,NONHSAT123438,0
Q7Z3B3,NONHSAT011627,0
P60484,NONHSAT013600,0
P50750,NONHSAT028994,0
P35637,NONHSAT008230,0
P35637,NONHSAT120080,0
P49913,NONHSAT004775,0
P56178,NONHSAT073901,0
P78509,NONHSAT033103,0
P35268,NONHSAT009808,0
P48431,NONHSAT004992,0
Q8NDV7,NONHSAT112475,0
Q7Z3B3,NONHSAT002658,0
P01236,NONHSAT005198,0
P62136,NONHSAT004992,0
Q12968,NONHSAT123138,0
Q9UKC9,NONHSAT012889,0
Q15022,NONHSAT084621,0
Q9H9S0,NONHSAT068462,0
P17735,NONHSAT040802,0
O95793,NONHSAT087778,0
Q8NDV7,NONHSAT133713,0
P60484,NONHSAT142136,0
P23511,NONHSAT084621,0
Q01094,NONHSAT069763,0
P01236,NONHSAT056552,0
Q13127,NONHSAT082246,0
P31269,NONHSAT043980,0
P08047,NONHSAT030759,0
O60832,NONHSAT039453,0
Q9NZI8,NONHSAT102743,0
Q8NDV7,NONHSAT002564,0
O43184,NONHSAT037763,0
P23511,NONHSAT127134,0
Q13148,NONHSAT127056,0
O94992,NONHSAT087600,0
Q15717,NONHSAT121718,0
Q9NZI8,NONHSAT113863,0
O76094,NONHSAT113313,0
Q07955,NONHSAT007664,0
O43251,NONHSAT081217,0
P31260,NONHSAT102823,0
P49913,NONHSAT104637,0
Q9Y6M1,NONHSAT059059,0
Q15022,NONHSAT114823,0
Q8NDV7,NONHSAT068462,0
Q8NDV7,NONHSAT124106,0
Q99988,NONHSAT101044,0
Q9Y6M1,NONHSAT001461,0
P78509,NONHSAT031176,0
P31483,NONHSAT098643,0
Q12968,NONHSAT099505,0
P62136,NONHSAT131173,0
Q9UKC9,NONHSAT053069,0
P25490,NONHSAT068277,0
Q01094,NONHSAT016411,0
O95793,NONHSAT052809,0
P49458,NONHSAT128189,0
Q9NZI8,NONHSAT046801,0
P60484,NONHSAT025216,0
P49711,NONHSAT091419,0
Q9NZI8,NONHSAT042412,0
Q7RTS3,NONHSAT028938,0
Q9UL18,NONHSAT047364,0
O43251,NONHSAT103491,0
Q9UKC9,NONHSAT013309,0
P50750,NONHSAT029810,0
P31483,NONHSAT119684,0
P01236,NONHSAT037763,0
Q07955,NONHSAT013639,0
P56178,NONHSAT032361,0
P60484,NONHSAT082246,0
Q7Z3B3,NONHSAT133997,0
Q15465,NONHSAT144081,0
P56178,NONHSAT072962,0
P48431,NONHSAT013309,0
P26599,NONHSAT030139,0
P48431,NONHSAT034263,0
Q00839,NONHSAT037890,0
O43251,NONHSAT108375,0
Q9UHB9,NONHSAT032621,0
P49913,NONHSAT059017,0
Q12968,NONHSAT142607,0
P49913,NONHSAT099144,0
O95793,NONHSAT013498,0
O95793,NONHSAT102823,0
Q7RTS3,NONHSAT037642,0
P08151,NONHSAT091509,0
O75817,NONHSAT054793,0
Q99988,NONHSAT089265,0
Q9UKV8,NONHSAT076792,0
Q7L2J0,NONHSAT099881,0
Q13148,NONHSAT108615,0
Q00839,NONHSAT066972,0
Q9BUL9,NONHSAT022112,0
O60832,NONHSAT072962,0
Q7RTS3,NONHSAT018796,0
Q01094,NONHSAT001062,0
P37108,NONHSAT084534,0
O75817,NONHSAT079548,0
O76094,NONHSAT039751,0
P23511,NONHSAT011709,0
Q9UKC9,NONHSAT075859,0
Q9H9G7,NONHSAT025216,0
O60832,NONHSAT135582,0
Q9NZI8,NONHSAT080828,0
O94992,NONHSAT112119,0
P17735,NONHSAT004532,0
Q13127,NONHSAT134613,0
Q9BUL9,NONHSAT124106,0
P31260,NONHSAT099241,0
P08151,NONHSAT131159,0
P08151,NONHSAT016441,0
P49458,NONHSAT135828,0
Q07955,NONHSAT092227,0
P56178,NONHSAT082006,0
P60484,NONHSAT095820,0
Q9NY12,NONHSAT009920,0
Q9BUL9,NONHSAT137611,0
Q07955,NONHSAT071670,0
P08047,NONHSAT016118,0
Q9H9G7,NONHSAT132849,0
Q9NZI8,NONHSAT016118,0
P17735,NONHSAT008565,0
P25490,NONHSAT072363,0
O00425,NONHSAT074679,0
Q9UKV8,NONHSAT001993,0
P31483,NONHSAT133800,0
O60832,NONHSAT098514,0
O95793,NONHSAT135352,0
P37108,NONHSAT128188,0
Q07955,NONHSAT128189,0
O43184,NONHSAT142607,0
Q9UHB9,NONHSAT024258,0
P35268,NONHSAT096618,0
Q9H9S0,NONHSAT007719,0
Q7RTS3,NONHSAT023992,0
Q7L2J0,NONHSAT124614,0
P60484,NONHSAT123513,0
Q9H9S0,NONHSAT133713,0
P50750,NONHSAT025216,0
P01236,NONHSAT083214,0
P49458,NONHSAT120080,0
Q9UL18,NONHSAT042416,0
Q9H9S0,NONHSAT128043,0
P60484,NONHSAT063875,0
O43184,NONHSAT034457,0
O00425,NONHSAT033967,0
P35637,NONHSAT076663,0
Q9H9S0,NONHSAT134532,0
O75817,NONHSAT084838,0
P35268,NONHSAT139226,0
P78509,NONHSAT047869,0
Q99988,NONHSAT079300,0
Q07955,NONHSAT074905,0
O95793,NONHSAT102442,0
Q9UKV8,NONHSAT016411,0
P01236,NONHSAT060973,0
O43251,NONHSAT127058,0
P49711,NONHSAT115417,0
P49711,NONHSAT047105,0
O43251,NONHSAT070692,0
P08151,NONHSAT031461,0
Q9Y6M1,NONHSAT138143,0
Q00839,NONHSAT064003,0
P08047,NONHSAT129647,0
P31260,NONHSAT059017,0
Q7L2J0,NONHSAT028579,0
Q01094,NONHSAT000786,0
P78509,NONHSAT091143,0
Q9H9S0,NONHSAT122815,0
P37108,NONHSAT095738,0
P31483,NONHSAT034472,0
Q9NY12,NONHSAT146396,0
Q15465,NONHSAT134613,0
P49711,NONHSAT003081,0
Q15717,NONHSAT112287,0
P62136,NONHSAT004700,0
Q7Z3B3,NONHSAT135582,0
P60484,NONHSAT076543,0
P31260,NONHSAT124481,0
P49913,NONHSAT021830,0
P31260,NONHSAT002344,0
Q12968,NONHSAT034472,0
P78509,NONHSAT083172,0
P61964,NONHSAT054126,0
P23511,NONHSAT105448,0
P48431,NONHSAT088334,0
P56178,NONHSAT004775,0
Q99988,NONHSAT112472,0
P23511,NONHSAT119864,0
P49711,NONHSAT090006,0
Q15717,NONHSAT007706,0
Q9UKV8,NONHSAT037203,0
P31260,NONHSAT006254,0
O75817,NONHSAT047999,0
P26599,NONHSAT104639,0
P35268,NONHSAT130429,0
P49913,NONHSAT092080,0
P31260,NONHSAT098132,0
P49458,NONHSAT118886,0
Q9NZI8,NONHSAT104073,0
Q00839,NONHSAT126295,0
Q9HCK5,NONHSAT047079,0
P31260,NONHSAT052035,0
Q9UL18,NONHSAT089367,0
P08151,NONHSAT007667,0
O95793,NONHSAT060959,0
Q15022,NONHSAT092997,0
Q9H9G7,NONHSAT070239,0
P31260,NONHSAT068119,0
Q12968,NONHSAT076793,0
Q7Z3B3,NONHSAT127058,0
Q00839,NONHSAT063875,0
O43251,NONHSAT018082,0
P25490,NONHSAT119987,0
Q15717,NONHSAT071557,0
Q15717,NONHSAT094687,0
O76094,NONHSAT033822,0
Q9NZI8,NONHSAT039745,0
Q13148,NONHSAT114476,0
Q15022,NONHSAT041141,0
Q9BUL9,NONHSAT097973,0
P25208,NONHSAT133935,0
P50750,NONHSAT134684,0
Q15465,NONHSAT066082,0
Q15717,NONHSAT127056,0
P08047,NONHSAT115857,0
O60832,NONHSAT095738,0
O43184,NONHSAT130429,0
P31260,NONHSAT090759,0
Q7L2J0,NONHSAT047863,0
P31260,NONHSAT070239,0
P31483,NONHSAT103600,0
Q7Z3B3,NONHSAT119684,0
P25208,NONHSAT041141,0
P31260,NONHSAT089678,0
P35637,NONHSAT100800,0
P49458,NONHSAT017060,0
Q99988,NONHSAT094182,0
P25208,NONHSAT132848,0
O60832,NONHSAT004374,0
Q7L2J0,NONHSAT145765,0
Q9HCK5,NONHSAT056426,0
P49913,NONHSAT033791,0
P62136,NONHSAT007698,0
Q9Y6M1,NONHSAT134905,0
O43251,NONHSAT087778,0
P35268,NONHSAT093388,0
O43251,NONHSAT033606,0
Q15717,NONHSAT119684,0
P48431,NONHSAT011627,0
P50750,NONHSAT124334,0
Q13148,NONHSAT008282,0
Q9UKV8,NONHSAT145961,0
P25208,NONHSAT007698,0
Q99988,NONHSAT135828,0
P35637,NONHSAT091524,0
P61964,NONHSAT102816,0
P17735,NONHSAT087600,0
Q9UKV8,NONHSAT073620,0
P17735,NONHSAT023788,0
Q15717,NONHSAT115857,0
Q9H9G7,NONHSAT033804,0
P31483,NONHSAT144573,0
P26599,NONHSAT136900,0
P25208,NONHSAT134764,0
P50750,NONHSAT115106,0
P01236,NONHSAT030969,0
Q9NZI8,NONHSAT067602,0
Q01094,NONHSAT127049,0
P35637,NONHSAT013639,0
O75817,NONHSAT122625,0
Q15465,NONHSAT090407,0
P49711,NONHSAT063875,0
O75817,NONHSAT145510,0
O76094,NONHSAT030458,0
Q07955,NONHSAT042264,0
P49458,NONHSAT021830,0
P25208,NONHSAT124614,0
P61964,NONHSAT124334,0
P01236,NONHSAT133786,0
P56178,NONHSAT114444,0
P25490,NONHSAT025149,0
Q99988,NONHSAT089367,0
P60484,NONHSAT146130,0
Q7Z3B3,NONHSAT096694,0
O94992,NONHSAT016749,0
Q12968,NONHSAT119717,0
Q99988,NONHSAT094312,0
Q99988,NONHSAT122815,0
Q00839,NONHSAT017355,0
P35268,NONHSAT141063,0
P31269,NONHSAT070923,0
Q9Y6M1,NONHSAT142400,0
P31269,NONHSAT083214,0
P61964,NONHSAT137541,0
Q9HCK5,NONHSAT087529,0
Q07955,NONHSAT035599,0
Q5S007,NONHSAT127001,0
P08047,NONHSAT036790,0
Q9UL18,NONHSAT001063,0
P31260,NONHSAT070922,0
P25208,NONHSAT100053,0
Q9UHB9,NONHSAT039445,0
P37108,NONHSAT123384,0
P25490,NONHSAT133730,0
P49913,NONHSAT013550,0
Q7L2J0,NONHSAT070699,0
P49711,NONHSAT076682,0
P61964,NONHSAT136803,0
Q13127,NONHSAT037120,0
O00425,NONHSAT071501,0
Q9H9G7,NONHSAT092040,0
P08047,NONHSAT144573,0
P35268,NONHSAT125439,0
Q13148,NONHSAT091419,0
P31269,NONHSAT084423,0
P37108,NONHSAT016408,0
O00425,NONHSAT142400,0
P08151,NONHSAT010724,0
O94992,NONHSAT023656,0
Q15022,NONHSAT066046,0
P08151,NONHSAT040974,0
P49458,NONHSAT069957,0
P49711,NONHSAT018796,0
Q9HCK5,NONHSAT025216,0
Q15465,NONHSAT035954,0
P50750,NONHSAT103296,0
O75817,NONHSAT007706,0
Q9UL18,NONHSAT039675,0
Q9UHB9,NONHSAT047364,0
P35268,NONHSAT007680,0
Q00839,NONHSAT005505,0
Q7RTS3,NONHSAT100917,0
P49913,NONHSAT012889,0
Q12968,NONHSAT133255,0
Q15022,NONHSAT001953,0
Q13148,NONHSAT091278,0
Q07955,NONHSAT029682,0
P56178,NONHSAT018796,0
P78509,NONHSAT099430,0
Q13127,NONHSAT031461,0
P31483,NONHSAT021854,0
O43184,NONHSAT120080,0
Q15717,NONHSAT002967,0
P78509,NONHSAT127621,0
Q00839,NONHSAT016408,0
P35637,NONHSAT001063,0
Q15022,NONHSAT069615,0
Q9Y6M1,NONHSAT028415,0
P08151,NONHSAT084838,0
Q12968,NONHSAT124467,0
Q9Y6M1,NONHSAT084827,0
P26599,NONHSAT011908,0
Q00839,NONHSAT089495,0
P61964,NONHSAT124467,0
Q9NZI8,NONHSAT044208,0
P48431,NONHSAT004237,0
P49913,NONHSAT129647,0
P48431,NONHSAT031489,0
Q07955,NONHSAT009599,0
P08047,NONHSAT127056,0
Q13127,NONHSAT041714,0
P56178,NONHSAT071060,0
P37108,NONHSAT007673,0
Q15022,NONHSAT001969,0
Q9H9S0,NONHSAT034667,0
Q7Z3B3,NONHSAT126113,0
Q15022,NONHSAT097804,0
Q9HCK5,NONHSAT102289,0
P78509,NONHSAT124273,0
Q00839,NONHSAT121387,0
Q9Y6M1,NONHSAT070692,0
P31483,NONHSAT093392,0
Q07955,NONHSAT123162,0
P48431,NONHSAT071835,0
P48431,NONHSAT145225,0
P23511,NONHSAT027206,0
Q9UL18,NONHSAT075169,0
Q9UKC9,NONHSAT000372,0
Q07955,NONHSAT033191,0
O43251,NONHSAT054133,0
P61964,NONHSAT042412,0
P37108,NONHSAT108615,0
Q9NY12,NONHSAT006480,0
Q9UKV8,NONHSAT123384,0
P61964,NONHSAT008654,0
P26599,NONHSAT115059,0
Q8NDV7,NONHSAT034457,0
P25490,NONHSAT031461,0
P25208,NONHSAT056047,0
Q9H9S0,NONHSAT060959,0
P08047,NONHSAT102743,0
O43251,NONHSAT058882,0
O43184,NONHSAT101110,0
P31260,NONHSAT098625,0
Q7RTS3,NONHSAT084609,0
P08151,NONHSAT115703,0
Q99988,NONHSAT103491,0
P50750,NONHSAT036395,0
Q15465,NONHSAT136354,0
O43251,NONHSAT075859,0
P56178,NONHSAT090901,0
Q99988,NONHSAT121718,0
Q9H9G7,NONHSAT102289,0
Q9UL18,NONHSAT112849,0
P49711,NONHSAT104556,0
Q9HCK5,NONHSAT119880,0
Q13127,NONHSAT006710,0
P60484,NONHSAT138089,0
Q9NZI8,NONHSAT101254,0
Q07955,NONHSAT135078,0
Q99988,NONHSAT101498,0
Q7L2J0,NONHSAT047105,0
Q01094,NONHSAT009144,0
Q9H9G7,NONHSAT034313,0
P49458,NONHSAT143557,0
Q99988,NONHSAT039445,0
Q13127,NONHSAT063875,0
P48431,NONHSAT121765,0
Q15717,NONHSAT064038,0
P60484,NONHSAT135576,0
P25208,NONHSAT029810,0
P49913,NONHSAT096369,0
P31269,NONHSAT007037,0
Q12968,NONHSAT065864,0
Q13127,NONHSAT115417,0
P35637,NONHSAT103296,0
P49913,NONHSAT075859,0
Q9HCK5,NONHSAT123384,0
P78509,NONHSAT009806,0
Q9UL18,NONHSAT007719,0
Q99988,NONHSAT134698,0
Q9H9G7,NONHSAT103210,0
O95793,NONHSAT121615,0
P26599,NONHSAT046812,0
P31260,NONHSAT127201,0
Q00839,NONHSAT133696,0
P31269,NONHSAT033355,0
P35637,NONHSAT009920,0
P26599,NONHSAT095570,0
P31483,NONHSAT077129,0
P08047,NONHSAT042412,0
Q15717,NONHSAT083038,0
Q13127,NONHSAT108289,0
P08151,NONHSAT082319,0
O76094,NONHSAT102816,0
Q9H9G7,NONHSAT125498,0
O60832,NONHSAT033791,0
P26599,NONHSAT034457,0
O60832,NONHSAT069972,0
Q9UKV8,NONHSAT041141,0
P26599,NONHSAT058492,0
Q9HCK5,NONHSAT027206,0
P31260,NONHSAT024258,0
P61964,NONHSAT074964,0
Q9Y6M1,NONHSAT100053,0
P56178,NONHSAT138142,0
Q9UKV8,NONHSAT064003,0
P31269,NONHSAT112843,0
Q7Z3B3,NONHSAT104556,0
Q8NDV7,NONHSAT000825,0
Q9NZI8,NONHSAT098133,0
P35268,NONHSAT098132,0
Q5S007,NONHSAT002955,0
O94992,NONHSAT131106,0
Q9H9G7,NONHSAT108289,0
P26599,NONHSAT033970,0
Q9UHB9,NONHSAT129417,0
P48431,NONHSAT030153,0
P49711,NONHSAT060959,0
Q9UKV8,NONHSAT017465,0
P25490,NONHSAT101269,0
Q01094,NONHSAT016928,0
Q9HCK5,NONHSAT100290,0
Q00839,NONHSAT093003,0
Q9UKC9,NONHSAT016749,0
P35637,NONHSAT083046,0
Q13148,NONHSAT004238,0
Q5S007,NONHSAT101044,0
Q7L2J0,NONHSAT120307,0
Q9NY12,NONHSAT145961,0
Q7RTS3,NONHSAT099144,0
O43251,NONHSAT113497,0
O94992,NONHSAT072984,0
Q7RTS3,NONHSAT000416,0
Q07955,NONHSAT001968,0
P08151,NONHSAT104991,0
P26599,NONHSAT102415,0
P50750,NONHSAT094455,0
P48431,NONHSAT138966,0
O43251,NONHSAT055064,0
P61964,NONHSAT133800,0
P35268,NONHSAT066662,0
P08151,NONHSAT093167,0
O00425,NONHSAT037890,0
Q9NZI8,NONHSAT129049,0
P61964,NONHSAT098625,0
Q13148,NONHSAT123385,0
Q9UKC9,NONHSAT127134,0
Q07955,NONHSAT099431,0
Q9UKC9,NONHSAT129026,0
P25208,NONHSAT031461,0
Q9NY12,NONHSAT034667,0
Q9UKC9,NONHSAT122723,0
Q9H9S0,NONHSAT075859,0
P49458,NONHSAT000092,0
Q7RTS3,NONHSAT134020,0
Q15717,NONHSAT144573,0
Q9HCK5,NONHSAT078100,0
Q13148,NONHSAT029458,0
Q07955,NONHSAT035663,0
Q9H9G7,NONHSAT080828,0
P49711,NONHSAT002344,0
Q9Y6M1,NONHSAT021887,0
Q9UKC9,NONHSAT112474,0
O94992,NONHSAT105448,0
P01236,NONHSAT075752,0
Q9H9G7,NONHSAT018688,0
P31260,NONHSAT100481,0
P48431,NONHSAT088657,0
Q13127,NONHSAT028690,0
P48431,NONHSAT101254,0
O75817,NONHSAT121668,0
P25490,NONHSAT024858,0
Q7L2J0,NONHSAT138966,0
Q8NDV7,NONHSAT023656,0
P48431,NONHSAT017465,0
O00425,NONHSAT071060,0
O95793,NONHSAT005727,0
P31483,NONHSAT107804,0
P31260,NONHSAT083698,0
Q7L2J0,NONHSAT054253,0
Q13148,NONHSAT138089,0
Q9NY12,NONHSAT088941,0
Q15717,NONHSAT100053,0
P08151,NONHSAT060959,0
Q9UHB9,NONHSAT133696,0
Q9HCK5,NONHSAT053230,0
P78509,NONHSAT037134,0
Q9H9G7,NONHSAT125900,0
P31269,NONHSAT079340,0
P37108,NONHSAT005809,0
P35268,NONHSAT066369,0
Q9H9S0,NONHSAT066369,0
O14746,NONHSAT047364,0
P08151,NONHSAT029869,0
Q00839,NONHSAT131104,0
Q00839,NONHSAT058882,0
Q9UHB9,NONHSAT113914,0
P56178,NONHSAT120307,0
Q99988,NONHSAT017465,0
Q00839,NONHSAT033804,0
Q7RTS3,NONHSAT010167,0
Q9H9S0,NONHSAT047248,0
Q13148,NONHSAT133935,0
P31269,NONHSAT080219,0
P23511,NONHSAT031708,0
P56178,NONHSAT095521,0
Q9H9S0,NONHSAT016573,0
P35268,NONHSAT089265,0
P37108,NONHSAT035599,0
P31260,NONHSAT001953,0
Q9UL18,NONHSAT128043,0
Q9H9G7,NONHSAT070902,0
P31260,NONHSAT131159,0
Q9UHB9,NONHSAT011558,0
P31260,NONHSAT052812,0
Q13127,NONHSAT037134,0
Q9UL18,NONHSAT127058,0
Q7L2J0,NONHSAT093392,0
Q8NDV7,NONHSAT131106,0
P49711,NONHSAT127292,0
Q12968,NONHSAT128043,0
O43251,NONHSAT035861,0
Q07955,NONHSAT066638,0
P60484,NONHSAT013550,0
Q13148,NONHSAT108382,0
Q9NY12,NONHSAT016413,0
P17735,NONHSAT136839,0
Q9H9S0,NONHSAT060501,0
P50750,NONHSAT054162,0
Q8NDV7,NONHSAT130404,0
P31483,NONHSAT092855,0
P08047,NONHSAT007037,0
P37108,NONHSAT001511,0
Q9Y6M1,NONHSAT052812,0
P62136,NONHSAT010167,0
Q8NDV7,NONHSAT018227,0
P01236,NONHSAT024858,0
P25208,NONHSAT137611,0
P08047,NONHSAT080219,0
Q7L2J0,NONHSAT101771,0
P60484,NONHSAT064003,0
Q7L2J0,NONHSAT033428,0
P01236,NONHSAT034312,0
Q9UL18,NONHSAT001523,0
P49458,NONHSAT033797,0
Q8NDV7,NONHSAT133730,0
P48431,NONHSAT033305,0
P26599,NONHSAT075170,0
O43184,NONHSAT001993,0
Q13148,NONHSAT092997,0
Q9NY12,NONHSAT083698,0
Q13127,NONHSAT000372,0
P25208,NONHSAT008654,0
Q9UKV8,NONHSAT016118,0
Q00839,NONHSAT095820,0
P49458,NONHSAT008249,0
O75817,NONHSAT119684,0
Q99988,NONHSAT073821,0
Q9HCK5,NONHSAT032056,0
Q13127,NONHSAT047105,0
P49711,NONHSAT108624,0
Q9NZI8,NONHSAT072984,0
Q15717,NONHSAT009599,0
P35637,NONHSAT065864,0
P78509,NONHSAT084838,0
Q8NDV7,NONHSAT116016,0
Q9NZI8,NONHSAT115417,0
Q7L2J0,NONHSAT035663,0
P49913,NONHSAT103210,0
P31269,NONHSAT129051,0
P25208,NONHSAT012566,0
Q15465,NONHSAT097973,0
P78509,NONHSAT124481,0
O60832,NONHSAT054253,0
Q12968,NONHSAT145961,0
P23511,NONHSAT034741,0
Q7L2J0,NONHSAT126295,0
Q7L2J0,NONHSAT142400,0
P49913,NONHSAT137303,0
P01236,NONHSAT128045,0
P23511,NONHSAT015165,0
Q7RTS3,NONHSAT040980,0
Q7Z3B3,NONHSAT091419,0
P25208,NONHSAT112124,0
Q9UKC9,NONHSAT112472,0
Q9Y6M1,NONHSAT016413,0
O43184,NONHSAT052575,0
Q9UKV8,NONHSAT033822,0
P49711,NONHSAT074765,0
Q9UKV8,NONHSAT094182,0
Q7Z3B3,NONHSAT108992,0
Q8NDV7,NONHSAT007429,0
O14746,NONHSAT065785,0
Q5S007,NONHSAT075799,0
Q9UL18,NONHSAT034878,0
Q9H9S0,NONHSAT122865,0
Q01094,NONHSAT120522,0
O14746,NONHSAT008692,0
Q13148,NONHSAT120000,0
P17735,NONHSAT089678,0
P62136,NONHSAT031708,0
Q9UL18,NONHSAT112287,0
Q5S007,NONHSAT015736,0
P35268,NONHSAT037119,0
O43251,NONHSAT102457,0
Q7L2J0,NONHSAT141063,0
Q7RTS3,NONHSAT047999,0
P25208,NONHSAT063977,0
P49711,NONHSAT139215,0
P25490,NONHSAT041930,0
P31260,NONHSAT052809,0
Q9UHB9,NONHSAT127056,0
Q9HCK5,NONHSAT070699,0
O75817,NONHSAT042324,0
O75817,NONHSAT042032,0
Q9NY12,NONHSAT031176,0
O43251,NONHSAT004237,0
P62136,NONHSAT102797,0
P26599,NONHSAT079548,0
P31483,NONHSAT145455,0
P25208,NONHSAT009594,0
O94992,NONHSAT095714,0
P50750,NONHSAT070692,0
Q9Y6M1,NONHSAT069763,0
Q9UHB9,NONHSAT072984,0
P50750,NONHSAT029652,0
Q9UHB9,NONHSAT092227,0
P48431,NONHSAT059059,0
P31269,NONHSAT134532,0
O60832,NONHSAT118799,0
O94992,NONHSAT130008,0
Q9UL18,NONHSAT118886,0
P48431,NONHSAT007235,0
P25208,NONHSAT116067,0
Q9H9S0,NONHSAT042324,0
P49458,NONHSAT038064,0
O00425,NONHSAT023404,0
O00425,NONHSAT075636,0
Q5S007,NONHSAT130008,0
P49458,NONHSAT034665,0
O43184,NONHSAT002564,0
P35268,NONHSAT098163,0
P60484,NONHSAT123136,0
P49913,NONHSAT006360,0
Q5S007,NONHSAT056552,0
O14746,NONHSAT034484,0
P49913,NONHSAT001461,0
Q00839,NONHSAT005809,0
P23511,NONHSAT115429,0
P31269,NONHSAT114788,0
P49913,NONHSAT022112,0
Q8NDV7,NONHSAT006319,0
P60484,NONHSAT070699,0
P35268,NONHSAT039454,0
P23511,NONHSAT108120,0
P78509,NONHSAT115703,0
Q9BUL9,NONHSAT070107,0
O76094,NONHSAT098084,0
P08151,NONHSAT074193,0
Q5S007,NONHSAT079340,0
Q9HCK5,NONHSAT123136,0
Q9UKV8,NONHSAT102415,0
P60484,NONHSAT102457,0
O94992,NONHSAT004455,0
Q9UKV8,NONHSAT114486,0
Q13127,NONHSAT034904,0
Q15717,NONHSAT139215,0
P25490,NONHSAT027475,0
P56178,NONHSAT016749,0
P49458,NONHSAT144315,0
O43184,NONHSAT073821,0
O14746,NONHSAT067602,0
O95793,NONHSAT063977,0
P31260,NONHSAT089367,0
P37108,NONHSAT033967,0
Q15022,NONHSAT034218,0
P35268,NONHSAT018688,0
