ProteinA,ProteinB,Label
Q41834,ZmalncRNA333,0
C0P539,ZmalncRNA107,0
B6TJJ4,ZmalncRNA1172,0
B8A2G7,ZmalncRNA337,0
B6TP60,ZmalncRNA1145,0
C0PHE3,ZmalncRNA1656,0
B4FMA8,ZmalncRNA1326,0
B4FGK8,ZmalncRNA59,0
B6T6E9,ZmalncRNA265,0
C0P558,ZmalncRNA1309,0
B4FDA8,ZmalncRNA1444,0
C0P558,ZmalncRNA421,0
C0P488,ZmalncRNA1175,0
B4FCE3,ZmalncRNA328,0
C0P6Q4,ZmalncRNA1015,0
C0PHE3,ZmalncRNA1652,0
B6TJJ4,ZmalncRNA263,0
B4FSW0,ZmalncRNA282,0
C0P539,ZmalncRNA465,0
C4J3A0,ZmalncRNA194,0
C0P3W2,ZmalncRNA1624,0
C4IYC2,ZmalncRNA1138,0
C4J594,ZmalncRNA1226,0
B4FCE3,ZmalncRNA1458,0
C0P6Q4,ZmalncRNA1587,0
C0P539,ZmalncRNA125,0
C0P539,ZmalncRNA197,0
B7ZXJ1,ZmalncRNA1486,0
B6TP60,ZmalncRNA137,0
B4F8A7,ZmalncRNA70,0
C0P488,ZmalncRNA1544,0
B6TP60,ZmalncRNA1564,0
B4FHE9,ZmalncRNA332,0
C0P539,ZmalncRNA194,0
B6TDJ0,ZmalncRNA1271,0
B6SXV2,ZmalncRNA1412,0
C0P3W2,ZmalncRNA458,0
B6SP74,ZmalncRNA1438,0
C0PFQ6,ZmalncRNA730,0
B4FLX0,ZmalncRNA1482,0
C0P3W2,ZmalncRNA1527,0
C4J594,ZmalncRNA1345,0
C4J594,ZmalncRNA58,0
C0P8S9,ZmalncRNA891,0
C0PF88,ZmalncRNA181,0
B4FHE9,ZmalncRNA1136,0
B8A305,ZmalncRNA52,0
B4F8A7,ZmalncRNA993,0
C0P488,ZmalncRNA716,0
B4FGK8,ZmalncRNA21,0
B7ZXJ1,ZmalncRNA1393,0
B8A305,ZmalncRNA567,0
B4FHE9,ZmalncRNA196,0
B4FSW0,ZmalncRNA356,0
C0PHE3,ZmalncRNA323,0
C0PIH9,ZmalncRNA30,0
B8A305,ZmalncRNA736,0
C4IYC2,ZmalncRNA1056,0
B4FLX0,ZmalncRNA311,0
B8A0M3,ZmalncRNA120,0
C0PHE3,ZmalncRNA719,0
B6SXV2,ZmalncRNA1115,0
B8A134,ZmalncRNA353,0
B4FCE3,ZmalncRNA1374,0
C0P488,ZmalncRNA562,0
B6T6H4,ZmalncRNA364,0
B6TJJ4,ZmalncRNA974,0
B6SXV2,ZmalncRNA64,0
B4FPJ2,ZmalncRNA150,0
B4FCE3,ZmalncRNA369,0
B4F8A7,ZmalncRNA424,0
B6T6E9,ZmalncRNA1540,0
C0P488,ZmalncRNA201,0
B7ZXJ1,ZmalncRNA1002,0
B8A134,ZmalncRNA835,0
B6TP60,ZmalncRNA1091,0
B7ZXJ1,ZmalncRNA410,0
B4FNR5,ZmalncRNA336,0
C0PHE3,ZmalncRNA856,0
C0P539,ZmalncRNA1087,0
C0P6Q4,ZmalncRNA1602,0
B7ZXJ1,ZmalncRNA385,0
C0PFQ6,ZmalncRNA1382,0
B4FHE9,ZmalncRNA280,0
B6SIF0,ZmalncRNA906,0
B4FCE3,ZmalncRNA1269,0
B8A0M3,ZmalncRNA250,0
B6SP74,ZmalncRNA212,0
B4FMA8,ZmalncRNA971,0
C0P3W2,ZmalncRNA656,0
B8A134,ZmalncRNA1394,0
C0P558,ZmalncRNA142,0
B4FSW0,ZmalncRNA189,0
B4FHE9,ZmalncRNA1255,0
C0PIH9,ZmalncRNA248,0
C0P558,ZmalncRNA895,0
C0PHE3,ZmalncRNA875,0
C0PLI2,ZmalncRNA1091,0
C4J3A0,ZmalncRNA295,0
B4FNR5,ZmalncRNA651,0
B6SP74,ZmalncRNA157,0
B7ZXJ1,ZmalncRNA177,0
B4F8A7,ZmalncRNA1223,0
C4IYC2,ZmalncRNA437,0
Q41834,ZmalncRNA375,0
C0PLI2,ZmalncRNA1129,0
C0P539,ZmalncRNA958,0
B6SXV2,ZmalncRNA420,0
B4FCE3,ZmalncRNA1449,0
C0PHE3,ZmalncRNA752,0
B4FSW0,ZmalncRNA871,0
B6T6H4,ZmalncRNA549,0
C0P558,ZmalncRNA1156,0
B4FMA8,ZmalncRNA1660,0
B6T6H4,ZmalncRNA723,0
C0P3W2,ZmalncRNA580,0
C0PLI2,ZmalncRNA307,0
C0PIH9,ZmalncRNA869,0
B6TJJ4,ZmalncRNA337,0
B6TJJ4,ZmalncRNA1299,0
B4F8A7,ZmalncRNA702,0
B6SP74,ZmalncRNA814,0
B6U471,ZmalncRNA517,0
B4FBV8,ZmalncRNA196,0
C0P6Q4,ZmalncRNA859,0
B4FB39,ZmalncRNA101,0
B6SIF0,ZmalncRNA1169,0
C0PLI2,ZmalncRNA247,0
C4J3A0,ZmalncRNA723,0
B6SXV2,ZmalncRNA20,0
B4FLX0,ZmalncRNA1257,0
C0P6Q4,ZmalncRNA781,0
C0P3W2,ZmalncRNA1296,0
C0PFQ6,ZmalncRNA1221,0
B6T6H4,ZmalncRNA446,0
C0P558,ZmalncRNA1286,0
B8A0M3,ZmalncRNA662,0
B4FBV8,ZmalncRNA598,0
C0P488,ZmalncRNA585,0
C0PF88,ZmalncRNA374,0
B4F8A7,ZmalncRNA316,0
C0P539,ZmalncRNA1632,0
B4FMA8,ZmalncRNA637,0
B6SXV2,ZmalncRNA101,0
B4FB39,ZmalncRNA722,0
C4IYC2,ZmalncRNA170,0
B4F8L8,ZmalncRNA632,0
B4FHE9,ZmalncRNA1637,0
C4J3A0,ZmalncRNA899,0
Q41834,ZmalncRNA256,0
B4FCE3,ZmalncRNA699,0
B6SXV2,ZmalncRNA633,0
B6TDJ0,ZmalncRNA1111,0
B4FNR5,ZmalncRNA303,0
Q41834,ZmalncRNA76,0
C0P558,ZmalncRNA1411,0
C0P558,ZmalncRNA1064,0
C0P6Q4,ZmalncRNA1397,0
B8A134,ZmalncRNA1060,0
B6T6H4,ZmalncRNA984,0
C0P8S9,ZmalncRNA278,0
B4FLX0,ZmalncRNA389,0
B4F8L8,ZmalncRNA279,0
B4FMA8,ZmalncRNA475,0
B4FSW0,ZmalncRNA629,0
C0PIH9,ZmalncRNA303,0
B4FLX0,ZmalncRNA1165,0
B8A305,ZmalncRNA1476,0
C0P558,ZmalncRNA40,0
C0P539,ZmalncRNA423,0
B6U471,ZmalncRNA1068,0
B7ZXJ1,ZmalncRNA1697,0
B6TDJ0,ZmalncRNA1413,0
C0PFQ6,ZmalncRNA394,0
C0PIH9,ZmalncRNA197,0
B6U471,ZmalncRNA1417,0
B4FNR5,ZmalncRNA658,0
B4FDA8,ZmalncRNA1522,0
C0P3W2,ZmalncRNA885,0
C0P488,ZmalncRNA1655,0
B6T6H4,ZmalncRNA952,0
B4FB39,ZmalncRNA547,0
C0P6Q4,ZmalncRNA1112,0
C0PLI2,ZmalncRNA1088,0
B4FB39,ZmalncRNA1187,0
C0PHE3,ZmalncRNA1389,0
B4F8A7,ZmalncRNA716,0
C4IYC2,ZmalncRNA25,0
B4FHE9,ZmalncRNA1602,0
B4FGK8,ZmalncRNA114,0
B4FB39,ZmalncRNA1650,0
B8A2G7,ZmalncRNA843,0
B4F8A7,ZmalncRNA1502,0
B8A0M3,ZmalncRNA1579,0
B4FPJ2,ZmalncRNA986,0
B4F8A7,ZmalncRNA724,0
B4FB39,ZmalncRNA1571,0
C0P3W2,ZmalncRNA1568,0
C0PIH9,ZmalncRNA1281,0
B6SIF0,ZmalncRNA139,0
C0PHE3,ZmalncRNA1329,0
C0P488,ZmalncRNA1626,0
B4FPJ2,ZmalncRNA1536,0
B4F8A7,ZmalncRNA368,0
C0P8S9,ZmalncRNA922,0
B8A305,ZmalncRNA393,0
B4F8A7,ZmalncRNA1587,0
B4FB39,ZmalncRNA81,0
C0PHE3,ZmalncRNA1065,0
B6TJJ4,ZmalncRNA773,0
B4FBV8,ZmalncRNA1395,0
B4FDA8,ZmalncRNA638,0
B6TJJ4,ZmalncRNA741,0
Q41834,ZmalncRNA985,0
C4J3A0,ZmalncRNA635,0
B4FDA8,ZmalncRNA357,0
B4FMA8,ZmalncRNA655,0
C0PIH9,ZmalncRNA264,0
B6SIF0,ZmalncRNA501,0
B4F8L8,ZmalncRNA684,0
B6SIF0,ZmalncRNA250,0
C0PIH9,ZmalncRNA1620,0
B4FDA8,ZmalncRNA1384,0
C0P558,ZmalncRNA219,0
B6SP74,ZmalncRNA360,0
B6TDJ0,ZmalncRNA425,0
B6SXV2,ZmalncRNA134,0
C0PLI2,ZmalncRNA926,0
B8A0M3,ZmalncRNA1312,0
C0PHE3,ZmalncRNA356,0
B4FLX0,ZmalncRNA1518,0
B4FHE9,ZmalncRNA487,0
B7ZXJ1,ZmalncRNA1050,0
B6T6H4,ZmalncRNA3,0
B4FB39,ZmalncRNA779,0
B8A2G7,ZmalncRNA1133,0
C0P558,ZmalncRNA1345,0
B6TJJ4,ZmalncRNA367,0
B4FDA8,ZmalncRNA1092,0
B6SIF0,ZmalncRNA425,0
B4FB39,ZmalncRNA700,0
B6SIF0,ZmalncRNA144,0
C0P539,ZmalncRNA66,0
B6T6E9,ZmalncRNA738,0
C0P539,ZmalncRNA683,0
B4FGK8,ZmalncRNA95,0
B4F8L8,ZmalncRNA910,0
B4FCE3,ZmalncRNA426,0
B4FB39,ZmalncRNA1340,0
B6SXV2,ZmalncRNA285,0
B4FHE9,ZmalncRNA743,0
B4FNR5,ZmalncRNA396,0
B4FGK8,ZmalncRNA1057,0
B4FCE3,ZmalncRNA1697,0
C0PLI2,ZmalncRNA1230,0
C0PIH9,ZmalncRNA1679,0
B4FGK8,ZmalncRNA1211,0
C0P8S9,ZmalncRNA1345,0
B6TJJ4,ZmalncRNA887,0
C0PLI2,ZmalncRNA530,0
C0P558,ZmalncRNA1618,0
B4FNR5,ZmalncRNA1438,0
C4J3A0,ZmalncRNA1520,0
B6SXV2,ZmalncRNA1654,0
C0PIH9,ZmalncRNA746,0
C0P539,ZmalncRNA837,0
B4FLX0,ZmalncRNA1320,0
B4FDA8,ZmalncRNA298,0
C4J3A0,ZmalncRNA221,0
B4FB39,ZmalncRNA1508,0
C0PLI2,ZmalncRNA1290,0
C0P558,ZmalncRNA612,0
B6T6H4,ZmalncRNA1161,0
B4FHE9,ZmalncRNA706,0
C0P539,ZmalncRNA18,0
C0P558,ZmalncRNA1237,0
C0P3W2,ZmalncRNA2,0
C0P558,ZmalncRNA1661,0
B8A0M3,ZmalncRNA638,0
C0P558,ZmalncRNA66,0
B4FB39,ZmalncRNA529,0
B6SP74,ZmalncRNA19,0
B6TJJ4,ZmalncRNA1239,0
B8A2G7,ZmalncRNA20,0
B8A134,ZmalncRNA393,0
B6TDJ0,ZmalncRNA744,0
B4FMA8,ZmalncRNA105,0
C0P8S9,ZmalncRNA2,0
B4FHE9,ZmalncRNA1330,0
B6T6E9,ZmalncRNA292,0
B4FGK8,ZmalncRNA1192,0
B4FHE9,ZmalncRNA899,0
C0P488,ZmalncRNA1560,0
B8A2G7,ZmalncRNA1289,0
C0P539,ZmalncRNA900,0
C0PF88,ZmalncRNA870,0
C0P488,ZmalncRNA1186,0
B7ZXJ1,ZmalncRNA1135,0
C0P539,ZmalncRNA642,0
C4J594,ZmalncRNA1393,0
B4FDA8,ZmalncRNA844,0
B8A2G7,ZmalncRNA1518,0
C4J594,ZmalncRNA817,0
B4FSW0,ZmalncRNA1343,0
B4FPJ2,ZmalncRNA406,0
B6T6E9,ZmalncRNA397,0
B4FDA8,ZmalncRNA934,0
B4FHE9,ZmalncRNA1056,0
B4FGK8,ZmalncRNA757,0
C0P539,ZmalncRNA1113,0
B6SXV2,ZmalncRNA1568,0
B6SXV2,ZmalncRNA642,0
B8A2G7,ZmalncRNA84,0
C0PIH9,ZmalncRNA477,0
C0P539,ZmalncRNA920,0
C0P8S9,ZmalncRNA1087,0
C0P539,ZmalncRNA1585,0
B6TP60,ZmalncRNA319,0
B4FGK8,ZmalncRNA55,0
B6TJJ4,ZmalncRNA937,0
C0PFQ6,ZmalncRNA306,0
C0P539,ZmalncRNA641,0
B6TDJ0,ZmalncRNA109,0
C0PFQ6,ZmalncRNA199,0
B6TP60,ZmalncRNA116,0
C0P488,ZmalncRNA637,0
C4J594,ZmalncRNA1135,0
B4FB39,ZmalncRNA295,0
B4FMA8,ZmalncRNA667,0
C0P8S9,ZmalncRNA413,0
B4F8A7,ZmalncRNA4,0
B4FDA8,ZmalncRNA1248,0
B6SP74,ZmalncRNA153,0
C0P539,ZmalncRNA299,0
B4FGK8,ZmalncRNA18,0
C0P6Q4,ZmalncRNA1472,0
C0P539,ZmalncRNA921,0
C0PF88,ZmalncRNA185,0
Q41834,ZmalncRNA242,0
C0P539,ZmalncRNA85,0
C0P3W2,ZmalncRNA125,0
C0PLI2,ZmalncRNA1564,0
B4FCE3,ZmalncRNA443,0
B6T6H4,ZmalncRNA1027,0
C0P3W2,ZmalncRNA1013,0
B6TP60,ZmalncRNA554,0
C0PIH9,ZmalncRNA1643,0
B4FGK8,ZmalncRNA169,0
B6SP74,ZmalncRNA703,0
C0PLI2,ZmalncRNA459,0
B6T6H4,ZmalncRNA1255,0
C4J3A0,ZmalncRNA688,0
C0P6Q4,ZmalncRNA814,0
B8A134,ZmalncRNA108,0
B4FLX0,ZmalncRNA552,0
B4FDA8,ZmalncRNA1081,0
B4F8A7,ZmalncRNA377,0
C0PIH9,ZmalncRNA1559,0
B4F8L8,ZmalncRNA985,0
B4F8A7,ZmalncRNA573,0
C0P488,ZmalncRNA1278,0
B6TP60,ZmalncRNA318,0
B6SXV2,ZmalncRNA354,0
B6SP74,ZmalncRNA659,0
B8A305,ZmalncRNA102,0
B8A305,ZmalncRNA379,0
B4FHE9,ZmalncRNA407,0
C4J3A0,ZmalncRNA465,0
B4FHE9,ZmalncRNA1148,0
C0P558,ZmalncRNA1004,0
B8A305,ZmalncRNA440,0
B4FMA8,ZmalncRNA1148,0
C4IYC2,ZmalncRNA71,0
B6U471,ZmalncRNA470,0
B4FNR5,ZmalncRNA308,0
B8A0M3,ZmalncRNA1235,0
Q41834,ZmalncRNA1333,0
B6T6H4,ZmalncRNA303,0
B4FMA8,ZmalncRNA524,0
C0P8S9,ZmalncRNA159,0
B4FPJ2,ZmalncRNA1313,0
B7ZXJ1,ZmalncRNA1507,0
B6TJJ4,ZmalncRNA706,0
B4FGK8,ZmalncRNA808,0
B6SXV2,ZmalncRNA1297,0
B7ZXJ1,ZmalncRNA1506,0
C0PF88,ZmalncRNA1531,0
B6U471,ZmalncRNA434,0
B6SP74,ZmalncRNA264,0
B6SP74,ZmalncRNA966,0
B6U471,ZmalncRNA249,0
Q41834,ZmalncRNA1009,0
C0P539,ZmalncRNA1397,0
B7ZXJ1,ZmalncRNA1080,0
B6T6E9,ZmalncRNA1209,0
B4F8L8,ZmalncRNA184,0
B6SXV2,ZmalncRNA657,0
B6T6H4,ZmalncRNA141,0
B7ZXJ1,ZmalncRNA528,0
B4FMA8,ZmalncRNA497,0
B4FSW0,ZmalncRNA1436,0
C0PF88,ZmalncRNA251,0
C0PLI2,ZmalncRNA286,0
B6TP60,ZmalncRNA213,0
B7ZXJ1,ZmalncRNA1281,0
C0P539,ZmalncRNA1078,0
C0P8S9,ZmalncRNA745,0
B8A0M3,ZmalncRNA56,0
B4FDA8,ZmalncRNA1108,0
B6SP74,ZmalncRNA1179,0
C4IYC2,ZmalncRNA729,0
B6SP74,ZmalncRNA67,0
C0P558,ZmalncRNA1256,0
B6SP74,ZmalncRNA255,0
C0PIH9,ZmalncRNA937,0
B6SIF0,ZmalncRNA640,0
C4J3A0,ZmalncRNA1406,0
C0PLI2,ZmalncRNA1466,0
C4IYC2,ZmalncRNA1085,0
C0PFQ6,ZmalncRNA775,0
C0PHE3,ZmalncRNA923,0
B7ZXJ1,ZmalncRNA405,0
B4FHE9,ZmalncRNA1512,0
B4FSW0,ZmalncRNA284,0
B6SIF0,ZmalncRNA1480,0
C0P539,ZmalncRNA123,0
B6T6E9,ZmalncRNA1079,0
C0P8S9,ZmalncRNA1119,0
B4FLX0,ZmalncRNA922,0
B6T6H4,ZmalncRNA1683,0
B4FPJ2,ZmalncRNA245,0
B8A134,ZmalncRNA1160,0
B4FGK8,ZmalncRNA1684,0
B7ZXJ1,ZmalncRNA998,0
B6TP60,ZmalncRNA645,0
C0P558,ZmalncRNA701,0
C0P3W2,ZmalncRNA217,0
B8A2G7,ZmalncRNA388,0
C0PIH9,ZmalncRNA132,0
C4J3A0,ZmalncRNA1472,0
B4FGK8,ZmalncRNA1358,0
C0P539,ZmalncRNA408,0
B4FBV8,ZmalncRNA1146,0
B6T6E9,ZmalncRNA60,0
C0P558,ZmalncRNA1679,0
B6T6E9,ZmalncRNA231,0
B4FHE9,ZmalncRNA334,0
C0PLI2,ZmalncRNA1114,0
B4FSW0,ZmalncRNA1080,0
C4IYC2,ZmalncRNA350,0
C0P6Q4,ZmalncRNA292,0
B6T6E9,ZmalncRNA703,0
C0P539,ZmalncRNA853,0
B4FBV8,ZmalncRNA480,0
C0PHE3,ZmalncRNA352,0
B4FDA8,ZmalncRNA519,0
B4FMA8,ZmalncRNA117,0
C0P8S9,ZmalncRNA1534,0
B7ZXJ1,ZmalncRNA1304,0
B6TJJ4,ZmalncRNA5,0
B8A0M3,ZmalncRNA1458,0
B6TDJ0,ZmalncRNA241,0
B4FGK8,ZmalncRNA1065,0
C4J594,ZmalncRNA1223,0
B4FNR5,ZmalncRNA546,0
B4FMA8,ZmalncRNA1555,0
C0PHE3,ZmalncRNA720,0
C0P539,ZmalncRNA1355,0
B4FMA8,ZmalncRNA1140,0
B4FCE3,ZmalncRNA1061,0
B7ZXJ1,ZmalncRNA116,0
B6SXV2,ZmalncRNA432,0
B6T6E9,ZmalncRNA401,0
B4FLX0,ZmalncRNA31,0
B4FBV8,ZmalncRNA888,0
B4FMA8,ZmalncRNA717,0
C0PHE3,ZmalncRNA1284,0
B6TJJ4,ZmalncRNA1070,0
B4FDA8,ZmalncRNA77,0
C0P558,ZmalncRNA1338,0
B6SIF0,ZmalncRNA307,0
B4FHE9,ZmalncRNA491,0
C0PF88,ZmalncRNA916,0
C4J594,ZmalncRNA1318,0
C0P488,ZmalncRNA15,0
Q41834,ZmalncRNA512,0
B4F8A7,ZmalncRNA217,0
B6TJJ4,ZmalncRNA1373,0
B4FBV8,ZmalncRNA1162,0
B4FHE9,ZmalncRNA273,0
B4FDA8,ZmalncRNA1168,0
B6SXV2,ZmalncRNA554,0
C0P539,ZmalncRNA1013,0
C4J3A0,ZmalncRNA1087,0
B8A305,ZmalncRNA1526,0
C0P488,ZmalncRNA133,0
B4FHE9,ZmalncRNA714,0
C0PIH9,ZmalncRNA926,0
B4F8L8,ZmalncRNA1294,0
B6SXV2,ZmalncRNA280,0
C4J3A0,ZmalncRNA876,0
B8A2G7,ZmalncRNA1122,0
B4FLX0,ZmalncRNA1077,0
C0P3W2,ZmalncRNA1689,0
B4FDA8,ZmalncRNA1373,0
C0PFQ6,ZmalncRNA354,0
B4FDA8,ZmalncRNA1287,0
C0P8S9,ZmalncRNA1364,0
C4J594,ZmalncRNA380,0
C0PFQ6,ZmalncRNA68,0
C0P8S9,ZmalncRNA410,0
C0P558,ZmalncRNA1498,0
B4F8L8,ZmalncRNA540,0
B8A2G7,ZmalncRNA584,0
C0P3W2,ZmalncRNA1608,0
C0P3W2,ZmalncRNA1528,0
B4FHE9,ZmalncRNA330,0
B4FB39,ZmalncRNA1535,0
C0P539,ZmalncRNA322,0
B4F8A7,ZmalncRNA434,0
C0P8S9,ZmalncRNA1511,0
B4FB39,ZmalncRNA968,0
C0PLI2,ZmalncRNA1234,0
B4FPJ2,ZmalncRNA1508,0
C0P488,ZmalncRNA1228,0
Q41834,ZmalncRNA355,0
B8A305,ZmalncRNA1169,0
C0P558,ZmalncRNA470,0
B4FHE9,ZmalncRNA1245,0
C0P539,ZmalncRNA271,0
C0P3W2,ZmalncRNA1592,0
B4FLX0,ZmalncRNA1679,0
C0PHE3,ZmalncRNA779,0
B8A134,ZmalncRNA1702,0
C0PLI2,ZmalncRNA206,0
B4FNR5,ZmalncRNA55,0
B6TP60,ZmalncRNA1305,0
B6T6H4,ZmalncRNA1463,0
C0P8S9,ZmalncRNA144,0
C0P3W2,ZmalncRNA1497,0
B6T6H4,ZmalncRNA1546,0
B6TDJ0,ZmalncRNA156,0
B4F8L8,ZmalncRNA253,0
B4FBV8,ZmalncRNA663,0
B4FMA8,ZmalncRNA846,0
C4IYC2,ZmalncRNA466,0
B6T6E9,ZmalncRNA857,0
B6SP74,ZmalncRNA817,0
B4F8A7,ZmalncRNA313,0
C0PFQ6,ZmalncRNA1544,0
B4FLX0,ZmalncRNA1401,0
B6TP60,ZmalncRNA452,0
B8A305,ZmalncRNA244,0
B4FB39,ZmalncRNA310,0
B4FDA8,ZmalncRNA1640,0
B4F8L8,ZmalncRNA367,0
B8A2G7,ZmalncRNA745,0
B6T6H4,ZmalncRNA799,0
C0P3W2,ZmalncRNA1525,0
B8A0M3,ZmalncRNA716,0
B6U471,ZmalncRNA579,0
C4IYC2,ZmalncRNA1297,0
C0P558,ZmalncRNA801,0
C0P3W2,ZmalncRNA519,0
B6SXV2,ZmalncRNA296,0
B6SP74,ZmalncRNA170,0
C0P488,ZmalncRNA241,0
B4F8A7,ZmalncRNA71,0
B4FBV8,ZmalncRNA1672,0
C0P3W2,ZmalncRNA1512,0
C4J594,ZmalncRNA1252,0
B6U471,ZmalncRNA461,0
B4FDA8,ZmalncRNA564,0
B6T6H4,ZmalncRNA1480,0
B8A305,ZmalncRNA538,0
B6SXV2,ZmalncRNA1098,0
B4FMA8,ZmalncRNA1270,0
C0P8S9,ZmalncRNA1099,0
B4FHE9,ZmalncRNA87,0
B4FNR5,ZmalncRNA1697,0
C4IYC2,ZmalncRNA1671,0
B4FCE3,ZmalncRNA595,0
B8A2G7,ZmalncRNA414,0
C4J594,ZmalncRNA1006,0
Q41834,ZmalncRNA295,0
C0P488,ZmalncRNA859,0
B4F8L8,ZmalncRNA744,0
B4FB39,ZmalncRNA1070,0
C0P558,ZmalncRNA1315,0
B8A305,ZmalncRNA1175,0
B6TDJ0,ZmalncRNA1319,0
B6TDJ0,ZmalncRNA550,0
B6SIF0,ZmalncRNA645,0
B4FBV8,ZmalncRNA1505,0
B6U471,ZmalncRNA558,0
B4FHE9,ZmalncRNA1259,0
C0P488,ZmalncRNA1704,0
C0P558,ZmalncRNA771,0
C0P488,ZmalncRNA1604,0
B4F8A7,ZmalncRNA863,0
C0P8S9,ZmalncRNA1338,0
C0P6Q4,ZmalncRNA222,0
B7ZXJ1,ZmalncRNA1504,0
C0PLI2,ZmalncRNA291,0
B8A305,ZmalncRNA551,0
B4FNR5,ZmalncRNA140,0
C0P539,ZmalncRNA959,0
B4FMA8,ZmalncRNA706,0
C0P8S9,ZmalncRNA414,0
B4FLX0,ZmalncRNA1018,0
C0P6Q4,ZmalncRNA1115,0
C0P539,ZmalncRNA1633,0
C0P488,ZmalncRNA627,0
C0PHE3,ZmalncRNA1351,0
B6TJJ4,ZmalncRNA281,0
Q41834,ZmalncRNA1661,0
C0PHE3,ZmalncRNA288,0
C0PLI2,ZmalncRNA761,0
B6TJJ4,ZmalncRNA1219,0
B6SIF0,ZmalncRNA278,0
B4FSW0,ZmalncRNA160,0
C4J594,ZmalncRNA1093,0
B6TJJ4,ZmalncRNA845,0
B4FDA8,ZmalncRNA1136,0
C0P539,ZmalncRNA818,0
C0P558,ZmalncRNA1477,0
B4FCE3,ZmalncRNA251,0
B6TDJ0,ZmalncRNA832,0
B4F8A7,ZmalncRNA466,0
C0PLI2,ZmalncRNA294,0
B4FNR5,ZmalncRNA189,0
B4FPJ2,ZmalncRNA1406,0
C0P539,ZmalncRNA1578,0
B8A134,ZmalncRNA72,0
B6SXV2,ZmalncRNA279,0
C0PFQ6,ZmalncRNA299,0
B6TJJ4,ZmalncRNA1080,0
C0P558,ZmalncRNA1535,0
C4IYC2,ZmalncRNA1632,0
B7ZXJ1,ZmalncRNA1631,0
B4FHE9,ZmalncRNA541,0
C0PHE3,ZmalncRNA436,0
C0P488,ZmalncRNA574,0
C0P539,ZmalncRNA1108,0
B6TJJ4,ZmalncRNA84,0
B8A305,ZmalncRNA1139,0
C4IYC2,ZmalncRNA688,0
C0P8S9,ZmalncRNA1195,0
B6TJJ4,ZmalncRNA1571,0
C0P3W2,ZmalncRNA87,0
C0PFQ6,ZmalncRNA942,0
C0P3W2,ZmalncRNA796,0
C0P6Q4,ZmalncRNA1454,0
B6SIF0,ZmalncRNA1052,0
C0P539,ZmalncRNA515,0
B6TDJ0,ZmalncRNA1544,0
B4FLX0,ZmalncRNA644,0
C0PFQ6,ZmalncRNA178,0
C4J3A0,ZmalncRNA1198,0
Q41834,ZmalncRNA1001,0
B6TJJ4,ZmalncRNA1158,0
B6SP74,ZmalncRNA1598,0
Q41834,ZmalncRNA762,0
C0P558,ZmalncRNA146,0
B6T6H4,ZmalncRNA1371,0
B4FSW0,ZmalncRNA379,0
B4FB39,ZmalncRNA1030,0
B4FSW0,ZmalncRNA1235,0
C0PHE3,ZmalncRNA900,0
C0P3W2,ZmalncRNA807,0
C0P3W2,ZmalncRNA1022,0
C0P6Q4,ZmalncRNA60,0
C0P488,ZmalncRNA463,0
C0P558,ZmalncRNA1394,0
B8A2G7,ZmalncRNA145,0
C0PFQ6,ZmalncRNA547,0
C0P8S9,ZmalncRNA591,0
B4FLX0,ZmalncRNA436,0
C0P539,ZmalncRNA1482,0
B6TJJ4,ZmalncRNA846,0
C0P3W2,ZmalncRNA1077,0
B6TJJ4,ZmalncRNA1068,0
C0P6Q4,ZmalncRNA862,0
C0PFQ6,ZmalncRNA1044,0
B4FLX0,ZmalncRNA1634,0
Q41834,ZmalncRNA587,0
B4F8A7,ZmalncRNA1654,0
B4FB39,ZmalncRNA365,0
B6SP74,ZmalncRNA827,0
B6TJJ4,ZmalncRNA650,0
B6T6E9,ZmalncRNA554,0
B8A2G7,ZmalncRNA722,0
B4FLX0,ZmalncRNA1252,0
B4FDA8,ZmalncRNA177,0
C0PLI2,ZmalncRNA461,0
B8A2G7,ZmalncRNA380,0
B6SIF0,ZmalncRNA345,0
C0PLI2,ZmalncRNA37,0
C0P539,ZmalncRNA120,0
B4FMA8,ZmalncRNA1255,0
B4F8L8,ZmalncRNA433,0
C0PF88,ZmalncRNA357,0
B7ZXJ1,ZmalncRNA1536,0
B6TDJ0,ZmalncRNA189,0
B4FNR5,ZmalncRNA821,0
B4FMA8,ZmalncRNA1601,0
C0PIH9,ZmalncRNA79,0
C0P6Q4,ZmalncRNA961,0
C0PF88,ZmalncRNA1221,0
B4F8L8,ZmalncRNA286,0
B6U471,ZmalncRNA648,0
B4FCE3,ZmalncRNA958,0
C0P6Q4,ZmalncRNA1211,0
C0PLI2,ZmalncRNA781,0
B4FPJ2,ZmalncRNA1273,0
C4J594,ZmalncRNA1652,0
B4FHE9,ZmalncRNA913,0
C0PLI2,ZmalncRNA1486,0
C0PIH9,ZmalncRNA350,0
B6T6E9,ZmalncRNA1660,0
B6TP60,ZmalncRNA976,0
B8A2G7,ZmalncRNA1467,0
B4FGK8,ZmalncRNA1112,0
B4FLX0,ZmalncRNA938,0
C0P488,ZmalncRNA583,0
B4FPJ2,ZmalncRNA1042,0
B4FPJ2,ZmalncRNA1300,0
C0PHE3,ZmalncRNA1235,0
B4FMA8,ZmalncRNA993,0
B4FGK8,ZmalncRNA700,0
B8A2G7,ZmalncRNA244,0
C0PHE3,ZmalncRNA1678,0
C0PLI2,ZmalncRNA43,0
